"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"119",248,1,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",1,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Geissner|Norenzayan|Ross.Slate2|Zhong|Schwarz|Shafir|Hsee|Zaval|Tversky|Knobe|Hauser|Tversky.Gati|Risen","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"120",250,1,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",1,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky|Savani|Hauser|Schwarz|Risen|Tversky.Gati|Norenzayan|Shafir|Hsee|Zaval|Gray|Zhong|Knobe|Ross.Slate2","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",6,"Global","all",TRUE
"121",251,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Gray|Geissner|Savani|Zaval|Hauser|Shafir|Schwarz|Hsee|Knobe|Tversky|Tversky.Gati|Ross.Slate2|Risen|Norenzayan","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"122",252,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Savani|Geissner|Schwarz|Risen|Hsee|Shafir|Ross.Slate2|Zhong|Hauser|Zaval|Gray|Tversky.Gati|Knobe|Tversky","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",5,"Global","all",TRUE
"123",253,5,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",5,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Tversky.Gati|Ross.Slate2|Norenzayan|Zhong|Hsee|Savani|Shafir|Knobe|Risen|Zaval|Hauser|Gray|Geissner|Schwarz","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",10,"Global","all",TRUE
"124",255,3,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",3,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky|Hsee|Ross.Slate2|Shafir|Schwarz|Zaval|Knobe|Tversky.Gati|Hauser|Geissner|Norenzayan|Zhong|Savani|Gray","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",1,"Global","all",TRUE
"125",256,5,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",5,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Zaval|Hauser|Ross.Slate2|Savani|Norenzayan|Knobe|Gray|Zhong|Tversky|Schwarz|Risen|Tversky.Gati|Geissner","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",13,"Global","all",TRUE
"126",260,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Geissner|Hauser|Risen|Schwarz|Hsee|Norenzayan|Ross.Slate2|Tversky.Gati|Shafir|Knobe|Tversky|Savani|Zaval|Zhong","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",4,"Global","all",TRUE
"127",261,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky.Gati|Hsee|Zhong|Tversky|Risen|Gray|Norenzayan|Knobe|Ross.Slate2|Shafir|Schwarz|Savani|Zaval|Geissner","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",6,"Global","all",TRUE
"128",262,7,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",7,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Geissner|Hauser|Zhong|Tversky|Risen|Ross.Slate2|Zaval|Hsee|Tversky.Gati|Gray|Schwarz|Savani|Shafir|Knobe","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"129",264,8,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",8,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Ross.Slate2|Gray|Zaval|Tversky.Gati|Geissner|Shafir|Zhong|Risen|Hsee|Hauser|Norenzayan|Savani|Knobe|Schwarz","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",9,"Global","all",TRUE
"130",265,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hauser|Gray|Knobe|Zhong|Savani|Geissner|Tversky.Gati|Schwarz|Shafir|Tversky|Hsee|Risen|Zaval|Norenzayan","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",13,"Global","all",TRUE
"131",268,5,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",5,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Schwarz|Gray|Hsee|Ross.Slate2|Shafir|Hauser|Norenzayan|Geissner|Zhong|Tversky.Gati|Savani|Knobe|Risen|Tversky","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",14,"Global","all",TRUE
"132",270,7,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",7,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky|Savani|Ross.Slate2|Knobe|Geissner|Hsee|Tversky.Gati|Hauser|Zhong|Risen|Schwarz|Gray|Norenzayan|Zaval","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",11,"Global","all",TRUE
"133",271,7,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",7,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zhong|Hsee|Schwarz|Savani|Zaval|Tversky.Gati|Risen|Shafir|Geissner|Gray|Tversky|Ross.Slate2|Knobe|Norenzayan","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",8,"Global","all",TRUE
"134",275,5,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",5,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Norenzayan|Geissner|Zaval|Tversky.Gati|Risen|Zhong|Hsee|Shafir|Hauser|Ross.Slate2|Schwarz|Savani|Tversky|Knobe","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",6,"Global","all",TRUE
"135",278,1,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",1,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Hsee|Geissner|Risen|Schwarz|Shafir|Hauser|Knobe|Gray|Tversky|Zaval|Norenzayan|Zhong|Tversky.Gati","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"136",282,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Geissner|Gray|Hauser|Zaval|Hsee|Shafir|Savani|Tversky.Gati|Norenzayan|Knobe|Ross.Slate2|Schwarz|Zhong|Tversky","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",1,"Global","all",TRUE
"137",284,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Savani|Knobe|Hsee|Gray|Tversky|Tversky.Gati|Shafir|Risen|Norenzayan|Zhong|Hauser|Schwarz|Ross.Slate2|Geissner","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",9,"Global","all",TRUE
"138",287,9,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",9,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky.Gati|Gray|Schwarz|Risen|Tversky|Zaval|Norenzayan|Shafir|Hauser|Knobe|Hsee|Savani|Geissner|Zhong","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",5,"Global","all",TRUE
"139",289,4,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",4,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Gray|Zaval|Norenzayan|Ross.Slate2|Tversky|Schwarz|Savani|Geissner|Risen|Shafir|Tversky.Gati|Hsee|Zhong|Knobe","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",10,"Global","all",TRUE
"140",290,6,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",6,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Risen|Zaval|Schwarz|Geissner|Savani|Knobe|Hauser|Gray|Hsee|Tversky|Norenzayan|Ross.Slate2|Zhong|Shafir","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",2,"Global","all",TRUE
"141",292,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Risen|Tversky.Gati|Zaval|Zhong|Hauser|Shafir|Schwarz|Norenzayan|Savani|Geissner|Gray|Ross.Slate2|Tversky|Hsee","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",2,"Global","all",TRUE
"142",293,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Tversky.Gati|Zaval|Ross.Slate2|Schwarz|Geissner|Hsee|Hauser|Norenzayan|Zhong|Gray|Risen|Knobe|Savani|Shafir","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",12,"Global","all",TRUE
"143",294,5,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",5,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hsee|Shafir|Geissner|Hauser|Knobe|Ross.Slate2|Norenzayan|Tversky|Tversky.Gati|Zhong|Savani|Risen|Schwarz|Gray","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",13,"Global","all",TRUE
"144",295,3,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",3,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Savani|Geissner|Risen|Hsee|Gray|Zaval|Schwarz|Norenzayan|Ross.Slate2|Shafir|Knobe|Zhong|Tversky|Tversky.Gati","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",4,"Global","all",TRUE
"145",296,3,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",3,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zhong|Risen|Schwarz|Savani|Ross.Slate2|Tversky.Gati|Hauser|Zaval|Tversky|Knobe|Shafir|Hsee|Norenzayan|Gray","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",3,"Global","all",TRUE
"146",297,1,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",1,NA,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Risen|Knobe|Hsee|Tversky.Gati|Shafir|Ross.Slate2|Schwarz|Geissner|Hauser|Savani|Gray|Zhong|Zaval|Norenzayan","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",2,"Global","all",TRUE
"147",302,4,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",4,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hsee|Shafir|Tversky|Schwarz|Gray|Ross.Slate2|Zhong|Tversky.Gati|Geissner|Norenzayan|Knobe|Hauser|Zaval|Savani","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",1,"Global","all",TRUE
"148",303,2,"Unprepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",2,NA,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky.Gati|Gray|Tversky|Schwarz|Norenzayan|Knobe|Zaval|Risen|Savani|Zhong|Shafir|Hauser|Ross.Slate2|Hsee","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",9,"Global","all",TRUE
"2387",219,2,"Prepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",NA,2,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Risen|Zaval|Tversky.Gati|Zhong|Gray|Knobe|Hsee|Shafir|Geissner|Savani|Hauser|Norenzayan|Ross.Slate2|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",2,"Global","all",TRUE
"2388",220,2,"Prepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",NA,2,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hsee|Norenzayan|Hauser|Savani|Schwarz|Geissner|Ross.Slate2|Tversky.Gati|Gray|Knobe|Zhong|Tversky|Zaval|Shafir","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",1,"Global","all",TRUE
"2389",221,5,"Prepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",NA,5,1,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Norenzayan|Gray|Tversky.Gati|Zhong|Risen|Schwarz|Hsee|Geissner|Tversky|Knobe|Ross.Slate2|Shafir|Zaval|Hauser","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",6,"Global","all",TRUE
"2390",222,2,"Prepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",NA,2,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Geissner|Hsee|Savani|Zhong|Norenzayan|Hauser|Gray|Ross.Slate2|Knobe|Risen|Schwarz|Zaval|Tversky|Tversky.Gati","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"2391",223,6,"Prepared","ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv","seznam",NA,6,2,"seznam","seznam","seznam","Czech Republic","Department of Psychology, Charles University, Prague, Czech Republic","Czech",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Shafir|Zhong|Zaval|Tversky|Geissner|Tversky.Gati|Risen|Ross.Slate2|Hsee|Knobe|Gray|Hauser|Norenzayan","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",9,"Global","all",TRUE
