"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"386",1318,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Norenzayan|Savani|Tversky.Gati|Tversky|Hauser|Risen|Zhong|Knobe|Shafir|Zaval|Gray|Schwarz|Ross.Slate2|Geissner","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",7,"Global","all",TRUE
"387",1321,5,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",5,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Zaval|Ross.Slate2|Tversky.Gati|Tversky|Knobe|Geissner|Hsee|Hauser|Shafir|Savani|Gray|Risen|Norenzayan","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"388",1324,5,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",5,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Ross.Slate2|Risen|Tversky|Tversky.Gati|Savani|Zhong|Norenzayan|Schwarz|Zaval|Gray|Hauser|Knobe|Hsee|Geissner","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",3,"Global","all",TRUE
"389",1325,5,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",5,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Shafir|Ross.Slate2|Gray|Schwarz|Hauser|Tversky|Geissner|Hsee|Knobe|Tversky.Gati|Risen|Savani|Norenzayan|Zaval","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",12,"Global","all",TRUE
"390",1327,9,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",9,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Norenzayan|Savani|Hsee|Shafir|Zaval|Risen|Ross.Slate2|Hauser|Tversky.Gati|Zhong|Tversky|Schwarz|Geissner|Knobe","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",7,"Global","all",TRUE
"391",1328,4,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",4,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Norenzayan|Hauser|Shafir|Zaval|Knobe|Zhong|Risen|Geissner|Tversky|Tversky.Gati|Schwarz|Gray|Hsee","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",9,"Global","all",TRUE
"392",1329,5,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",5,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hsee|Ross.Slate2|Hauser|Tversky|Savani|Knobe|Risen|Norenzayan|Gray|Tversky.Gati|Schwarz|Shafir|Zaval|Geissner","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",8,"Global","all",TRUE
"393",1330,9,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",9,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Norenzayan|Gray|Hauser|Knobe|Hsee|Zaval|Zhong|Ross.Slate2|Tversky|Schwarz|Shafir|Savani|Risen|Geissner","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"394",1331,1,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",1,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zaval|Tversky.Gati|Savani|Shafir|Geissner|Tversky|Gray|Hauser|Zhong|Ross.Slate2|Norenzayan|Hsee|Risen|Knobe","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",14,"Global","all",TRUE
"395",1332,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Hauser|Hsee|Shafir|Tversky.Gati|Norenzayan|Zhong|Schwarz|Risen|Savani|Zaval|Knobe|Gray|Ross.Slate2|Tversky","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",9,"Global","all",TRUE
"396",1334,5,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",5,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Zaval|Geissner|Knobe|Hauser|Schwarz|Savani|Gray|Hsee|Norenzayan|Zhong|Risen|Ross.Slate2|Tversky","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",13,"Global","all",TRUE
"397",1337,6,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",6,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Norenzayan|Hsee|Risen|Savani|Schwarz|Ross.Slate2|Geissner|Tversky|Gray|Zhong|Zaval|Knobe|Shafir|Tversky.Gati","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",4,"Global","all",TRUE
"398",1338,8,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",8,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Risen|Savani|Tversky.Gati|Hsee|Zaval|Tversky|Geissner|Hauser|Shafir|Zhong|Norenzayan|Ross.Slate2|Schwarz|Gray","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",2,"Global","all",TRUE
"399",1339,8,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",8,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zaval|Hsee|Tversky.Gati|Knobe|Savani|Risen|Tversky|Shafir|Ross.Slate2|Schwarz|Zhong|Hauser|Norenzayan|Gray","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",7,"Global","all",TRUE
"400",1341,10,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",10,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky|Shafir|Gray|Ross.Slate2|Hsee|Zhong|Zaval|Schwarz|Geissner|Knobe|Tversky.Gati|Norenzayan|Risen|Savani","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",14,"Global","all",TRUE
"401",1343,10,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",10,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky.Gati|Geissner|Zhong|Tversky|Knobe|Hsee|Risen|Gray|Ross.Slate2|Norenzayan|Zaval|Hauser|Savani|Schwarz","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",8,"Global","all",TRUE
"402",1348,5,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",5,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Shafir|Risen|Hsee|Schwarz|Geissner|Savani|Gray|Norenzayan|Zhong|Tversky.Gati|Hauser|Tversky|Ross.Slate2|Zaval","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"403",1349,5,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",5,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Norenzayan|Risen|Geissner|Savani|Hauser|Shafir|Tversky.Gati|Knobe|Schwarz|Hsee|Ross.Slate2|Tversky|Gray|Zaval","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",3,"Global","all",TRUE
"404",1351,8,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",8,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Norenzayan|Gray|Geissner|Schwarz|Risen|Shafir|Hsee|Zhong|Tversky|Zaval|Knobe|Tversky.Gati|Ross.Slate2|Savani","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",6,"Global","all",TRUE
"405",1354,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Savani|Risen|Norenzayan|Ross.Slate2|Schwarz|Knobe|Hsee|Tversky|Tversky.Gati|Gray|Geissner|Shafir|Zaval","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",4,"Global","all",TRUE
"406",1357,3,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",3,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hauser|Ross.Slate2|Shafir|Geissner|Tversky.Gati|Zhong|Tversky|Zaval|Schwarz|Savani|Hsee|Norenzayan|Risen|Gray","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",14,"Global","all",TRUE
"407",1364,8,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",8,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Savani|Hsee|Zhong|Geissner|Tversky|Knobe|Risen|Norenzayan|Schwarz|Gray|Zaval|Hauser|Tversky.Gati|Ross.Slate2","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",8,"Global","all",TRUE
"408",1365,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Knobe|Hsee|Savani|Zhong|Geissner|Risen|Zaval|Norenzayan|Shafir|Tversky|Ross.Slate2|Hauser|Tversky.Gati|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",7,"Global","all",TRUE
"409",1366,8,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",8,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Ross.Slate2|Tversky|Savani|Shafir|Norenzayan|Tversky.Gati|Geissner|Schwarz|Gray|Hsee|Zhong|Risen|Zaval|Knobe","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",13,"Global","all",TRUE
"410",1368,4,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",4,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Shafir|Tversky|Hauser|Tversky.Gati|Zaval|Geissner|Risen|Norenzayan|Hsee|Savani|Ross.Slate2|Zhong|Gray","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",9,"Global","all",TRUE
"411",1369,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Gray|Savani|Tversky|Tversky.Gati|Geissner|Hsee|Zaval|Hauser|Shafir|Risen|Schwarz|Ross.Slate2|Zhong","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",12,"Global","all",TRUE
"412",1371,6,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",6,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Geissner|Risen|Zaval|Hsee|Shafir|Knobe|Savani|Hauser|Ross.Slate2|Schwarz|Tversky.Gati|Gray|Zhong|Norenzayan","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",3,"Global","all",TRUE
"413",1372,6,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",6,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Shafir|Tversky|Savani|Norenzayan|Tversky.Gati|Knobe|Zhong|Risen|Hsee|Schwarz|Geissner|Gray|Ross.Slate2|Zaval","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",9,"Global","all",TRUE
"414",1377,3,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",3,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Tversky.Gati|Ross.Slate2|Gray|Savani|Knobe|Zhong|Hauser|Schwarz|Norenzayan|Risen|Shafir|Geissner|Zaval","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",12,"Global","all",TRUE
"415",1382,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Shafir|Geissner|Tversky|Hauser|Zhong|Ross.Slate2|Hsee|Tversky.Gati|Gray|Schwarz|Risen|Savani|Zaval|Norenzayan","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",12,"Global","all",TRUE
"416",1383,6,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",6,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Norenzayan|Zhong|Savani|Ross.Slate2|Tversky.Gati|Hsee|Zaval|Gray|Hauser|Schwarz|Risen|Tversky|Knobe|Shafir","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",12,"Global","all",TRUE
"417",1385,9,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",9,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Schwarz|Zhong|Shafir|Tversky|Tversky.Gati|Gray|Savani|Ross.Slate2|Knobe|Zaval|Hauser|Norenzayan|Geissner|Risen","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",15,"Global","all",TRUE
"418",1391,6,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",6,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Tversky.Gati|Hauser|Ross.Slate2|Norenzayan|Geissner|Knobe|Gray|Risen|Zhong|Tversky|Zaval|Schwarz|Shafir","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",10,"Global","all",TRUE
"419",1392,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Savani|Risen|Schwarz|Ross.Slate2|Norenzayan|Tversky|Gray|Hsee|Tversky.Gati|Shafir|Hauser|Zaval|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",4,"Global","all",TRUE
"420",1393,8,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",8,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Ross.Slate2|Gray|Risen|Geissner|Tversky|Savani|Zaval|Zhong|Norenzayan|Hauser|Schwarz|Knobe|Tversky.Gati","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"421",1394,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Norenzayan|Hsee|Schwarz|Tversky.Gati|Ross.Slate2|Risen|Savani|Hauser|Geissner|Shafir|Tversky|Zaval|Gray|Knobe","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",7,"Global","all",TRUE
"422",1397,3,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",3,NA,2,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Ross.Slate2|Knobe|Tversky.Gati|Hsee|Shafir|Hauser|Geissner|Savani|Tversky|Risen|Norenzayan|Schwarz|Zaval|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",11,"Global","all",TRUE
"423",1399,7,"Unprepared","ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv","isb",7,NA,1,"isb","isb","isb","India","Indian School of Business, India","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Knobe|Tversky|Zhong|Risen|Ross.Slate2|Tversky.Gati|Gray|Savani|Hauser|Norenzayan|Geissner|Shafir|Schwarz|Hsee","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",5,"Global","all",TRUE
