"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"60",118,2,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",2,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Norenzayan|Zaval|Schwarz|Savani|Tversky|Hauser|Tversky.Gati|Shafir|Geissner|Risen|Knobe|Hsee|Zhong|Ross.Slate2","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",11,"Global","all",TRUE
"61",121,5,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",5,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Gray|Ross.Slate2|Norenzayan|Tversky|Schwarz|Geissner|Savani|Tversky.Gati|Zaval|Knobe|Zhong|Hauser|Shafir|Risen","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",15,"Global","all",TRUE
"62",122,7,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",7,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Schwarz|Ross.Slate2|Zaval|Shafir|Risen|Hauser|Hsee|Zhong|Geissner|Gray|Savani|Knobe|Tversky|Tversky.Gati","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",6,"Global","all",TRUE
"63",124,3,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",3,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zaval|Zhong|Hsee|Norenzayan|Geissner|Shafir|Hauser|Tversky.Gati|Risen|Knobe|Schwarz|Savani|Ross.Slate2|Gray","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",10,"Global","all",TRUE
"64",131,2,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",2,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky.Gati|Hsee|Zaval|Tversky|Gray|Zhong|Savani|Norenzayan|Geissner|Hauser|Ross.Slate2|Knobe|Schwarz|Risen","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",15,"Global","all",TRUE
"65",133,5,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",5,NA,4,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Risen|Ross.Slate2|Knobe|Hsee|Tversky|Zhong|Gray|Tversky.Gati|Norenzayan|Savani|Shafir|Schwarz|Hauser|Geissner","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",2,"Global","all",TRUE
"66",138,2,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",2,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Risen|Shafir|Ross.Slate2|Norenzayan|Knobe|Tversky.Gati|Hauser|Gray|Schwarz|Hsee|Zhong|Zaval|Geissner","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",3,"Global","all",TRUE
"67",140,3,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",3,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky.Gati|Hsee|Gray|Schwarz|Geissner|Risen|Hauser|Zhong|Tversky|Shafir|Savani|Ross.Slate2|Norenzayan|Zaval","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",7,"Global","all",TRUE
"68",141,8,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",8,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky.Gati|Tversky|Gray|Knobe|Geissner|Ross.Slate2|Savani|Hauser|Zaval|Hsee|Shafir|Norenzayan|Schwarz|Risen","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",15,"Global","all",TRUE
"69",144,4,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",4,NA,1,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Savani|Geissner|Schwarz|Tversky|Zhong|Shafir|Gray|Risen|Tversky.Gati|Knobe|Zaval|Norenzayan|Hsee|Hauser","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",9,"Global","all",TRUE
"70",146,2,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",2,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Zhong|Shafir|Tversky.Gati|Tversky|Risen|Zaval|Geissner|Hsee|Gray|Ross.Slate2|Hauser|Knobe|Norenzayan","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",7,"Global","all",TRUE
"71",147,1,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",1,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zhong|Schwarz|Norenzayan|Hauser|Zaval|Ross.Slate2|Risen|Geissner|Gray|Knobe|Savani|Tversky.Gati|Tversky|Hsee","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",8,"Global","all",TRUE
"72",149,6,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",6,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky|Risen|Hsee|Knobe|Norenzayan|Savani|Zaval|Hauser|Tversky.Gati|Zhong|Schwarz|Shafir|Ross.Slate2|Gray","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",3,"Global","all",TRUE
"73",152,4,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",4,NA,1,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Gray|Zaval|Tversky|Shafir|Knobe|Savani|Hsee|Tversky.Gati|Risen|Norenzayan|Zhong|Geissner|Hauser|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",10,"Global","all",TRUE
"74",154,1,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",1,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hsee|Schwarz|Geissner|Gray|Shafir|Zhong|Knobe|Tversky.Gati|Zaval|Tversky|Hauser|Savani|Risen|Norenzayan","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",14,"Global","all",TRUE
"75",155,5,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",5,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Gray|Zaval|Risen|Knobe|Zhong|Hauser|Hsee|Tversky.Gati|Ross.Slate2|Schwarz|Norenzayan|Savani|Shafir|Geissner","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",4,"Global","all",TRUE
"76",157,6,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",6,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Geissner|Gray|Risen|Schwarz|Zaval|Knobe|Norenzayan|Hauser|Zhong|Ross.Slate2|Shafir|Tversky|Tversky.Gati","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",5,"Global","all",TRUE
"77",158,7,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",7,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Shafir|Hauser|Savani|Tversky|Schwarz|Gray|Ross.Slate2|Knobe|Zaval|Hsee|Tversky.Gati|Geissner|Risen|Norenzayan","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",14,"Global","all",TRUE
"78",159,10,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",10,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Geissner|Hsee|Knobe|Shafir|Norenzayan|Zaval|Tversky|Gray|Hauser|Zhong|Risen|Schwarz|Tversky.Gati","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",13,"Global","all",TRUE
"79",161,5,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",5,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Knobe|Zhong|Tversky|Geissner|Shafir|Hauser|Hsee|Ross.Slate2|Tversky.Gati|Risen|Zaval|Norenzayan|Savani|Gray","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",11,"Global","all",TRUE
"80",162,5,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",5,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Zaval|Gray|Geissner|Ross.Slate2|Tversky|Hauser|Savani|Tversky.Gati|Hsee|Schwarz|Shafir|Risen|Knobe|Norenzayan","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",13,"Global","all",TRUE
"81",164,2,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",2,NA,1,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky|Savani|Tversky.Gati|Hsee|Hauser|Risen|Ross.Slate2|Zhong|Geissner|Gray|Zaval|Schwarz|Norenzayan|Shafir","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",7,"Global","all",TRUE
"82",165,5,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",5,NA,1,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hsee|Geissner|Zhong|Risen|Knobe|Savani|Ross.Slate2|Gray|Tversky.Gati|Zaval|Hauser|Shafir|Tversky|Schwarz","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",5,"Global","all",TRUE
"83",168,1,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",1,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Shafir|Zaval|Geissner|Schwarz|Knobe|Hsee|Norenzayan|Hauser|Risen|Ross.Slate2|Tversky|Tversky.Gati|Gray|Savani","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"84",172,8,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",8,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Hsee|Tversky|Zaval|Knobe|Risen|Hauser|Tversky.Gati|Savani|Zhong|Gray|Geissner|Norenzayan|Shafir","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",7,"Global","all",TRUE
"85",173,3,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",3,NA,1,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Shafir|Norenzayan|Risen|Tversky.Gati|Savani|Ross.Slate2|Hsee|Tversky|Zaval|Knobe|Gray|Geissner|Hauser|Zhong","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",4,"Global","all",TRUE
"86",176,3,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",3,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Schwarz|Gray|Geissner|Savani|Ross.Slate2|Zaval|Norenzayan|Knobe|Hsee|Shafir|Tversky|Tversky.Gati|Risen|Zhong","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",14,"Global","all",TRUE
"87",178,2,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",2,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Risen|Geissner|Hauser|Tversky.Gati|Zaval|Tversky|Gray|Shafir|Hsee|Schwarz|Zhong|Savani|Knobe|Norenzayan","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",2,"Global","all",TRUE
"88",181,10,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",10,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Geissner|Shafir|Tversky|Zhong|Gray|Risen|Norenzayan|Savani|Tversky.Gati|Ross.Slate2|Zaval|Hauser|Knobe|Hsee","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",7,"Global","all",TRUE
"89",184,5,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",5,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zaval|Tversky|Gray|Savani|Zhong|Ross.Slate2|Knobe|Tversky.Gati|Risen|Hauser|Geissner|Schwarz|Hsee|Norenzayan","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",10,"Global","all",TRUE
"90",188,3,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",3,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Knobe|Tversky|Hsee|Geissner|Schwarz|Hauser|Ross.Slate2|Savani|Risen|Shafir|Gray|Norenzayan|Zaval|Tversky.Gati","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",10,"Global","all",TRUE
"91",190,7,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",7,NA,1,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Zhong|Norenzayan|Risen|Geissner|Knobe|Gray|Hauser|Tversky|Schwarz|Hsee|Zaval|Ross.Slate2|Savani","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"92",192,1,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",1,NA,1,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Knobe|Geissner|Risen|Gray|Schwarz|Shafir|Savani|Hauser|Ross.Slate2|Tversky|Tversky.Gati|Hsee|Zhong|Zaval","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",4,"Global","all",TRUE
"93",193,5,"Unprepared","ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv","carleton",5,NA,2,"carleton","carleton","carleton","Canada","Carleton University, Ottawa, Canada","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Schwarz|Norenzayan|Shafir|Geissner|Ross.Slate2|Hsee|Gray|Hauser|Tversky|Risen|Tversky.Gati|Savani|Zhong|Knobe","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",11,"Global","all",TRUE
