"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"1355",4470,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",3,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Geissner|Hsee|Zhong|Shafir|Knobe|Tversky|Ross.Slate2|Norenzayan|Zaval|Schwarz|Risen|Tversky.Gati|Hauser","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",13,"Global","all",TRUE
"1356",4474,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",2,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Ross.Slate2|Savani|Gray|Knobe|Zaval|Schwarz|Risen|Zhong|Geissner|Tversky.Gati|Hauser|Norenzayan|Shafir|Tversky","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",8,"Global","all",TRUE
"1357",4478,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",4,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Norenzayan|Tversky.Gati|Shafir|Geissner|Hsee|Ross.Slate2|Schwarz|Knobe|Zhong|Savani|Tversky|Risen|Hauser|Gray","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",13,"Global","all",TRUE
"1358",4479,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",8,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Savani|Knobe|Shafir|Norenzayan|Ross.Slate2|Zhong|Tversky.Gati|Geissner|Gray|Hauser|Hsee|Tversky|Zaval|Risen","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",15,"Global","all",TRUE
"1359",4480,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",2,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Hauser|Norenzayan|Zhong|Tversky|Zaval|Shafir|Knobe|Savani|Ross.Slate2|Risen|Gray|Hsee|Geissner|Tversky.Gati","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"1360",4482,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",3,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zaval|Shafir|Schwarz|Tversky|Gray|Risen|Zhong|Hauser|Hsee|Savani|Tversky.Gati|Knobe|Geissner|Ross.Slate2","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",7,"Global","all",TRUE
"1361",4484,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",4,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Hsee|Tversky.Gati|Ross.Slate2|Geissner|Zaval|Savani|Schwarz|Knobe|Norenzayan|Tversky|Gray|Risen|Shafir","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",14,"Global","all",TRUE
"1362",4490,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",2,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hauser|Zaval|Zhong|Savani|Geissner|Schwarz|Hsee|Ross.Slate2|Gray|Knobe|Tversky.Gati|Risen|Norenzayan|Shafir","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",13,"Global","all",TRUE
"1363",4491,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",1,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Hauser|Risen|Shafir|Zhong|Tversky|Schwarz|Gray|Geissner|Tversky.Gati|Hsee|Zaval|Norenzayan|Knobe","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",4,"Global","all",TRUE
"1364",4494,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",2,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zhong|Savani|Hauser|Tversky|Geissner|Tversky.Gati|Schwarz|Knobe|Risen|Ross.Slate2|Zaval|Gray|Hsee|Norenzayan","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"1365",4496,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",6,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Schwarz|Savani|Tversky|Shafir|Geissner|Zhong|Hsee|Hauser|Norenzayan|Gray|Ross.Slate2|Knobe|Tversky.Gati|Risen","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"1366",4500,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",1,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Shafir|Gray|Knobe|Tversky|Savani|Zaval|Schwarz|Hsee|Tversky.Gati|Norenzayan|Risen|Hauser|Zhong|Ross.Slate2","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",12,"Global","all",TRUE
"1367",4501,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",1,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Savani|Norenzayan|Risen|Zhong|Geissner|Zaval|Tversky.Gati|Gray|Tversky|Hsee|Knobe|Hauser|Shafir","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",5,"Global","all",TRUE
"1368",4508,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",1,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Ross.Slate2|Schwarz|Zaval|Gray|Hauser|Savani|Risen|Tversky.Gati|Geissner|Hsee|Zhong|Tversky|Shafir|Norenzayan","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",8,"Global","all",TRUE
"1369",4509,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",4,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Risen|Gray|Schwarz|Geissner|Ross.Slate2|Zhong|Savani|Hsee|Tversky.Gati|Shafir|Norenzayan|Knobe|Zaval|Tversky","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",2,"Global","all",TRUE
"1370",4511,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",1,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Gray|Tversky.Gati|Schwarz|Tversky|Zaval|Norenzayan|Knobe|Shafir|Zhong|Geissner|Risen|Hsee|Hauser","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",13,"Global","all",TRUE
"1371",4512,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",6,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hsee|Savani|Shafir|Gray|Tversky.Gati|Tversky|Geissner|Risen|Norenzayan|Hauser|Schwarz|Zhong|Knobe|Ross.Slate2","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",9,"Global","all",TRUE
"1372",4514,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",4,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Schwarz|Hsee|Ross.Slate2|Tversky.Gati|Zaval|Norenzayan|Geissner|Hauser|Knobe|Risen|Savani|Zhong|Shafir|Gray","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",11,"Global","all",TRUE
"1373",4515,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",7,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zaval|Ross.Slate2|Shafir|Gray|Zhong|Hsee|Geissner|Risen|Schwarz|Hauser|Savani|Tversky.Gati|Knobe|Tversky","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",9,"Global","all",TRUE
"1374",4516,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",3,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Gray|Knobe|Geissner|Zhong|Ross.Slate2|Tversky.Gati|Norenzayan|Savani|Tversky|Hauser|Hsee|Shafir|Zaval|Risen","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",15,"Global","all",TRUE
"1375",4517,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",5,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Savani|Zaval|Norenzayan|Ross.Slate2|Hauser|Zhong|Knobe|Tversky|Schwarz|Geissner|Tversky.Gati|Risen|Gray|Hsee","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",13,"Global","all",TRUE
"1376",4518,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",2,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Ross.Slate2|Norenzayan|Tversky.Gati|Risen|Schwarz|Hauser|Hsee|Zaval|Knobe|Gray|Geissner|Tversky|Savani|Zhong","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",5,"Global","all",TRUE
"1377",4519,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",3,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Zaval|Savani|Knobe|Tversky.Gati|Hsee|Gray|Hauser|Tversky|Geissner|Norenzayan|Risen|Ross.Slate2|Shafir","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",13,"Global","all",TRUE
"1378",4520,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",5,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Hauser|Schwarz|Tversky.Gati|Zaval|Zhong|Risen|Norenzayan|Geissner|Ross.Slate2|Gray|Knobe|Shafir|Savani","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",8,"Global","all",TRUE
"1379",4521,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",7,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Geissner|Zhong|Tversky|Savani|Zaval|Gray|Risen|Schwarz|Norenzayan|Hauser|Ross.Slate2|Tversky.Gati|Knobe","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",9,"Global","all",TRUE
"1380",4524,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",1,NA,1,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Geissner|Hauser|Tversky|Zhong|Gray|Risen|Schwarz|Norenzayan|Savani|Tversky.Gati|Ross.Slate2|Zaval|Knobe","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",8,"Global","all",TRUE
"1381",4529,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv","queensland2",7,NA,2,"queensland2","queensland2","queensland2","Australia","The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hauser|Schwarz|Zaval|Knobe|Tversky.Gati|Zhong|Geissner|Savani|Hsee|Tversky|Risen|Gray|Shafir|Ross.Slate2","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",12,"Global","all",TRUE
