"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"554",2124,9,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",9,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Savani|Zhong|Shafir|Geissner|Tversky|Hsee|Hauser|Zaval|Ross.Slate2|Gray|Norenzayan|Risen|Tversky.Gati","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"555",2125,7,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",7,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Geissner|Zaval|Knobe|Savani|Schwarz|Shafir|Ross.Slate2|Tversky.Gati|Risen|Norenzayan|Tversky|Hauser|Zhong|Hsee","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",10,"Global","all",TRUE
"556",2127,5,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",5,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Hauser|Zhong|Knobe|Tversky|Zaval|Schwarz|Ross.Slate2|Geissner|Norenzayan|Tversky.Gati|Risen|Gray|Shafir","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",13,"Global","all",TRUE
"557",2128,1,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",1,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Shafir|Hsee|Tversky|Knobe|Geissner|Risen|Hauser|Ross.Slate2|Tversky.Gati|Zhong|Zaval|Norenzayan|Schwarz","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",8,"Global","all",TRUE
"558",2129,8,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",8,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky|Tversky.Gati|Ross.Slate2|Shafir|Knobe|Hsee|Risen|Savani|Norenzayan|Zaval|Hauser|Zhong|Geissner|Gray","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",8,"Global","all",TRUE
"559",2131,3,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",3,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Shafir|Norenzayan|Knobe|Tversky.Gati|Hsee|Tversky|Savani|Gray|Ross.Slate2|Zhong|Geissner|Schwarz|Zaval|Hauser","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",1,"Global","all",TRUE
"560",2134,3,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",3,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Norenzayan|Zaval|Gray|Tversky|Shafir|Geissner|Zhong|Risen|Knobe|Savani|Tversky.Gati|Schwarz|Ross.Slate2|Hauser","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",9,"Global","all",TRUE
"561",2135,2,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",2,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Savani|Risen|Shafir|Hsee|Gray|Tversky.Gati|Tversky|Zaval|Hauser|Zhong|Ross.Slate2|Geissner|Knobe|Schwarz","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",3,"Global","all",TRUE
"562",2137,4,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",4,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zaval|Shafir|Knobe|Risen|Hsee|Zhong|Savani|Schwarz|Ross.Slate2|Norenzayan|Geissner|Hauser|Gray|Tversky","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",5,"Global","all",TRUE
"563",2138,2,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",2,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zaval|Hauser|Risen|Tversky|Schwarz|Shafir|Tversky.Gati|Savani|Ross.Slate2|Knobe|Hsee|Geissner|Zhong|Norenzayan","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",4,"Global","all",TRUE
"564",2140,5,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",5,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Geissner|Savani|Gray|Norenzayan|Zhong|Shafir|Risen|Tversky.Gati|Tversky|Schwarz|Ross.Slate2|Zaval|Hauser|Knobe","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",8,"Global","all",TRUE
"565",2143,7,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",7,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Knobe|Gray|Savani|Tversky.Gati|Hsee|Norenzayan|Geissner|Zaval|Shafir|Ross.Slate2|Tversky|Zhong|Hauser|Risen","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",15,"Global","all",TRUE
"566",2145,3,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",3,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky|Hsee|Tversky.Gati|Hauser|Zhong|Ross.Slate2|Zaval|Knobe|Gray|Savani|Norenzayan|Shafir|Schwarz|Risen","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"567",2146,1,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",1,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Ross.Slate2|Shafir|Zhong|Risen|Geissner|Hsee|Tversky.Gati|Schwarz|Tversky|Norenzayan|Savani|Zaval|Hauser|Gray","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",5,"Global","all",TRUE
"568",2149,6,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",6,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Shafir|Ross.Slate2|Gray|Zhong|Hsee|Tversky|Hauser|Savani|Geissner|Tversky.Gati|Schwarz|Risen|Zaval","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",14,"Global","all",TRUE
"569",2151,2,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",2,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Geissner|Hauser|Knobe|Norenzayan|Tversky.Gati|Savani|Risen|Zaval|Hsee|Schwarz|Shafir|Gray|Tversky|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",8,"Global","all",TRUE
"570",2152,2,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",2,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Hauser|Geissner|Risen|Gray|Savani|Hsee|Knobe|Ross.Slate2|Zaval|Zhong|Norenzayan|Schwarz|Tversky","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",5,"Global","all",TRUE
"571",2153,8,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",8,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Shafir|Knobe|Hauser|Savani|Risen|Tversky.Gati|Gray|Hsee|Norenzayan|Tversky|Zaval|Ross.Slate2|Zhong|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",6,"Global","all",TRUE
"572",2155,5,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",5,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Gray|Hauser|Risen|Knobe|Norenzayan|Savani|Ross.Slate2|Shafir|Zaval|Zhong|Tversky.Gati|Hsee|Tversky|Schwarz","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",4,"Global","all",TRUE
"573",2157,7,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",7,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Hauser|Hsee|Zaval|Knobe|Ross.Slate2|Gray|Schwarz|Savani|Risen|Zhong|Tversky.Gati|Norenzayan|Tversky|Geissner","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",10,"Global","all",TRUE
"574",2159,4,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",4,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Tversky|Gray|Zhong|Geissner|Savani|Knobe|Shafir|Schwarz|Ross.Slate2|Risen|Norenzayan|Hsee|Zaval|Hauser","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",11,"Global","all",TRUE
"575",2160,2,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",2,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hauser|Tversky.Gati|Gray|Risen|Savani|Ross.Slate2|Tversky|Schwarz|Hsee|Zaval|Geissner|Norenzayan|Zhong|Shafir","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",5,"Global","all",TRUE
"576",2163,9,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",9,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Shafir|Gray|Savani|Schwarz|Ross.Slate2|Zaval|Knobe|Risen|Tversky|Tversky.Gati|Zhong|Hauser|Hsee|Norenzayan","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",9,"Global","all",TRUE
"577",2166,3,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",3,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zhong|Gray|Tversky.Gati|Hauser|Hsee|Ross.Slate2|Zaval|Savani|Norenzayan|Geissner|Knobe|Tversky|Schwarz|Risen","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",15,"Global","all",TRUE
"578",2169,2,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",2,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Ross.Slate2|Knobe|Risen|Hsee|Zhong|Tversky|Schwarz|Zaval|Geissner|Tversky.Gati|Gray|Savani|Shafir|Norenzayan","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",4,"Global","all",TRUE
"579",2172,5,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",5,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Norenzayan|Knobe|Shafir|Geissner|Hsee|Gray|Ross.Slate2|Schwarz|Risen|Zaval|Tversky.Gati|Tversky|Hauser|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",10,"Global","all",TRUE
"580",2173,3,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",3,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Knobe|Norenzayan|Ross.Slate2|Gray|Shafir|Tversky|Geissner|Zaval|Hauser|Hsee|Tversky.Gati|Savani|Zhong","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",1,"Global","all",TRUE
"581",2174,2,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",2,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Geissner|Hsee|Gray|Zhong|Savani|Schwarz|Tversky|Zaval|Knobe|Norenzayan|Shafir|Risen|Tversky.Gati|Ross.Slate2","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",13,"Global","all",TRUE
"582",2175,5,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",5,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Tversky|Ross.Slate2|Hsee|Zhong|Zaval|Risen|Shafir|Knobe|Norenzayan|Geissner|Hauser|Savani|Tversky.Gati|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",7,"Global","all",TRUE
"583",2178,7,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",7,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Knobe|Savani|Ross.Slate2|Zhong|Geissner|Norenzayan|Hauser|Hsee|Risen|Tversky.Gati|Gray|Zaval|Shafir|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",10,"Global","all",TRUE
"584",2180,7,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",7,NA,2,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Ross.Slate2|Savani|Zaval|Hauser|Tversky|Zhong|Shafir|Geissner|Gray|Tversky.Gati|Knobe|Hsee|Norenzayan","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",1,"Global","all",TRUE
"585",2185,1,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",1,NA,NA,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Tversky|Schwarz|Knobe|Savani|Geissner|Tversky.Gati|Shafir|Zhong|Gray|Hsee|Zaval|Hauser|Risen|Ross.Slate2","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",14,"Global","all",TRUE
"586",2186,4,"Unprepared","ML2_Slate2_New_ZealandEng_online_DEPLOY__vuw_r.csv","vuw",4,NA,1,"vuw","vuw","vuw","New Zealand","Victoria University of Wellington, New Zealand","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Geissner|Gray|Shafir|Ross.Slate2|Hsee|Zaval|Savani|Norenzayan|Schwarz|Zhong|Tversky|Risen|Hauser|Knobe","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",13,"Global","all",TRUE
