"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"1251",4274,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",7,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Norenzayan|Geissner|Risen|Shafir|Gray|Ross.Slate2|Tversky|Tversky.Gati|Knobe|Hsee|Savani|Zhong|Schwarz|Hauser","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",4,"Global","all",TRUE
"1252",4278,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",1,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zaval|Schwarz|Savani|Knobe|Ross.Slate2|Hsee|Risen|Gray|Tversky|Tversky.Gati|Zhong|Norenzayan|Geissner|Shafir","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",8,"Global","all",TRUE
"1253",4279,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",7,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Risen|Zhong|Ross.Slate2|Tversky.Gati|Tversky|Gray|Hsee|Savani|Geissner|Schwarz|Norenzayan|Zaval|Knobe|Shafir","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",2,"Global","all",TRUE
"1254",4281,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",5,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Hauser|Norenzayan|Geissner|Tversky|Tversky.Gati|Gray|Zhong|Risen|Zaval|Shafir|Hsee|Savani|Ross.Slate2","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",10,"Global","all",TRUE
"1255",4282,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",3,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Geissner|Hsee|Tversky|Savani|Shafir|Ross.Slate2|Risen|Zhong|Knobe|Zaval|Norenzayan|Tversky.Gati|Schwarz|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",8,"Global","all",TRUE
"1256",4283,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",7,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Risen|Knobe|Schwarz|Norenzayan|Ross.Slate2|Tversky.Gati|Hsee|Tversky|Zhong|Hauser|Geissner|Zaval|Gray|Shafir","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",2,"Global","all",TRUE
"1257",4284,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",5,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hsee|Gray|Schwarz|Tversky|Risen|Hauser|Zaval|Knobe|Tversky.Gati|Ross.Slate2|Geissner|Savani|Shafir|Zhong","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",6,"Global","all",TRUE
"1258",4285,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",3,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Norenzayan|Zaval|Hauser|Risen|Zhong|Tversky.Gati|Knobe|Shafir|Hsee|Geissner|Ross.Slate2|Gray|Schwarz","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"1259",4287,10,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",10,NA,NA,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Zaval|Tversky|Zhong|Norenzayan|Gray|Hsee|Risen|Shafir|Tversky.Gati|Savani|Ross.Slate2|Geissner|Hauser","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",9,"Global","all",TRUE
"1260",4288,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",1,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Tversky|Tversky.Gati|Knobe|Zhong|Savani|Gray|Schwarz|Hsee|Zaval|Hauser|Shafir|Geissner|Ross.Slate2|Risen","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",15,"Global","all",TRUE
"1261",4290,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",4,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hsee|Savani|Ross.Slate2|Knobe|Zaval|Hauser|Norenzayan|Shafir|Risen|Tversky.Gati|Schwarz|Zhong|Tversky|Geissner","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",10,"Global","all",TRUE
"1262",4291,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",8,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Geissner|Tversky.Gati|Ross.Slate2|Tversky|Zhong|Hauser|Gray|Zaval|Schwarz|Knobe|Norenzayan|Savani|Risen","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",15,"Global","all",TRUE
"1263",4293,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",6,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Norenzayan|Geissner|Hsee|Tversky.Gati|Knobe|Tversky|Zhong|Schwarz|Hauser|Gray|Ross.Slate2|Risen|Savani|Zaval","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",13,"Global","all",TRUE
"1264",4296,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",6,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hauser|Gray|Risen|Hsee|Zhong|Geissner|Knobe|Shafir|Schwarz|Zaval|Savani|Norenzayan|Tversky|Tversky.Gati","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",4,"Global","all",TRUE
"1265",4297,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",2,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hauser|Hsee|Savani|Shafir|Zaval|Zhong|Risen|Norenzayan|Gray|Tversky.Gati|Ross.Slate2|Schwarz|Geissner|Tversky","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",8,"Global","all",TRUE
"1266",4298,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",1,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Knobe|Hauser|Hsee|Gray|Zhong|Zaval|Tversky.Gati|Norenzayan|Risen|Shafir|Geissner|Savani|Schwarz|Ross.Slate2","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",10,"Global","all",TRUE
"1267",4299,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",3,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Zhong|Risen|Shafir|Tversky|Ross.Slate2|Tversky.Gati|Hauser|Hsee|Gray|Zaval|Geissner|Savani|Schwarz","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",4,"Global","all",TRUE
"1268",4301,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",1,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Geissner|Savani|Gray|Tversky.Gati|Norenzayan|Ross.Slate2|Tversky|Schwarz|Shafir|Zaval|Risen|Zhong|Hsee|Knobe","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",12,"Global","all",TRUE
"1269",4302,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",5,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Ross.Slate2|Hsee|Norenzayan|Shafir|Hauser|Risen|Tversky|Geissner|Gray|Zaval|Zhong|Knobe|Savani|Schwarz","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",7,"Global","all",TRUE
"1270",4304,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",3,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Schwarz|Savani|Hsee|Tversky.Gati|Shafir|Tversky|Zaval|Norenzayan|Ross.Slate2|Hauser|Zhong|Knobe|Risen|Geissner","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",14,"Global","all",TRUE
"1271",4305,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",5,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Knobe|Risen|Zaval|Hauser|Geissner|Shafir|Tversky|Zhong|Gray|Norenzayan|Schwarz|Hsee|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",4,"Global","all",TRUE
"1272",4308,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",5,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zaval|Ross.Slate2|Gray|Tversky.Gati|Shafir|Schwarz|Savani|Hsee|Zhong|Hauser|Knobe|Geissner|Norenzayan|Tversky","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",1,"Global","all",TRUE
"1273",4309,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",6,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Shafir|Ross.Slate2|Tversky.Gati|Zaval|Gray|Schwarz|Geissner|Zhong|Norenzayan|Savani|Hauser|Hsee|Tversky|Risen","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",15,"Global","all",TRUE
"1274",4312,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",6,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Tversky|Risen|Zhong|Schwarz|Norenzayan|Hauser|Geissner|Zaval|Knobe|Savani|Tversky.Gati|Shafir|Hsee|Ross.Slate2","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"1275",4316,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",6,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky.Gati|Knobe|Geissner|Hauser|Tversky|Norenzayan|Zhong|Ross.Slate2|Zaval|Savani|Shafir|Gray|Risen|Schwarz","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",14,"Global","all",TRUE
"1276",4317,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",3,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Geissner|Ross.Slate2|Tversky|Hauser|Risen|Tversky.Gati|Knobe|Zhong|Schwarz|Norenzayan|Gray|Shafir|Hsee|Savani","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"1277",4321,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",5,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Gray|Geissner|Norenzayan|Hauser|Zhong|Risen|Ross.Slate2|Tversky.Gati|Hsee|Schwarz|Zaval|Shafir|Tversky","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",8,"Global","all",TRUE
"1278",4322,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",3,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Ross.Slate2|Tversky.Gati|Schwarz|Risen|Zhong|Knobe|Savani|Tversky|Gray|Shafir|Zaval|Geissner|Norenzayan|Hauser","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",5,"Global","all",TRUE
"1279",4324,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",2,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky|Zhong|Knobe|Gray|Savani|Norenzayan|Tversky.Gati|Hauser|Geissner|Shafir|Hsee|Ross.Slate2|Risen|Schwarz","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",14,"Global","all",TRUE
"1280",4325,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",5,NA,2,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Shafir|Tversky.Gati|Zhong|Schwarz|Hauser|Tversky|Geissner|Zaval|Savani|Norenzayan|Gray|Risen|Knobe|Hsee","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",13,"Global","all",TRUE
"1281",4326,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",7,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zhong|Zaval|Tversky|Ross.Slate2|Hsee|Risen|Geissner|Gray|Schwarz|Shafir|Knobe|Tversky.Gati|Savani|Hauser","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",7,"Global","all",TRUE
"1282",4329,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv","ritonline",1,NA,1,"ritonline","ritonline","ritonline","USA","Rochester Institute of Technology, Rochester, NY","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Shafir|Geissner|Hsee|Gray|Zhong|Hauser|Tversky|Zaval|Tversky.Gati|Ross.Slate2|Savani|Risen|Schwarz|Knobe","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",13,"Global","all",TRUE
