"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"1443",5513,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",2,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Risen|Geissner|Gray|Tversky.Gati|Norenzayan|Knobe|Zaval|Schwarz|Hauser|Savani|Hsee|Ross.Slate2|Tversky|Shafir","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",2,"Global","all",TRUE
"1444",5515,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",2,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Savani|Gray|Knobe|Hauser|Shafir|Ross.Slate2|Tversky|Schwarz|Tversky.Gati|Norenzayan|Zhong|Hsee|Geissner|Risen","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"1446",5520,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",5,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Knobe|Risen|Hauser|Norenzayan|Schwarz|Shafir|Zhong|Gray|Tversky|Geissner|Tversky.Gati|Ross.Slate2|Hsee|Zaval","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",3,"Global","all",TRUE
"1447",5522,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",6,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky.Gati|Zaval|Savani|Norenzayan|Tversky|Gray|Shafir|Schwarz|Geissner|Ross.Slate2|Hauser|Knobe|Hsee|Risen","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"1460",5566,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",4,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Shafir|Gray|Zaval|Hauser|Zhong|Tversky.Gati|Risen|Hsee|Geissner|Ross.Slate2|Knobe|Savani|Tversky|Norenzayan","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",8,"Global","all",TRUE
"1461",5567,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",7,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Gray|Norenzayan|Tversky.Gati|Knobe|Zaval|Hsee|Risen|Tversky|Schwarz|Zhong|Geissner|Ross.Slate2|Hauser|Shafir","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",8,"Global","all",TRUE
"1462",5568,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",5,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Savani|Tversky|Zhong|Schwarz|Geissner|Ross.Slate2|Hsee|Norenzayan|Knobe|Gray|Shafir|Tversky.Gati|Zaval|Hauser","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",1,"Global","all",TRUE
"1463",5569,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",6,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hauser|Tversky|Ross.Slate2|Geissner|Zhong|Savani|Shafir|Zaval|Tversky.Gati|Hsee|Knobe|Norenzayan|Schwarz|Risen","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",15,"Global","all",TRUE
"1464",5570,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",5,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Ross.Slate2|Gray|Hsee|Savani|Tversky.Gati|Zaval|Tversky|Shafir|Knobe|Norenzayan|Risen|Geissner|Zhong|Schwarz","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",12,"Global","all",TRUE
"1474",5609,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",3,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Risen|Norenzayan|Shafir|Tversky|Zaval|Tversky.Gati|Hauser|Savani|Zhong|Geissner|Gray|Ross.Slate2|Knobe|Schwarz","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",2,"Global","all",TRUE
"1485",5631,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",7,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Shafir|Hsee|Geissner|Hauser|Gray|Tversky|Risen|Knobe|Savani|Norenzayan|Schwarz|Zaval|Zhong|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",8,"Global","all",TRUE
"1486",5632,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",3,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Geissner|Schwarz|Ross.Slate2|Knobe|Savani|Hsee|Norenzayan|Zaval|Risen|Tversky.Gati|Shafir|Gray|Tversky","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",11,"Global","all",TRUE
"1487",5633,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",2,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Ross.Slate2|Geissner|Tversky.Gati|Savani|Risen|Shafir|Norenzayan|Knobe|Schwarz|Gray|Zaval|Hauser|Zhong","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",7,"Global","all",TRUE
"1575",5824,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",1,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zaval|Gray|Savani|Ross.Slate2|Hauser|Schwarz|Hsee|Tversky.Gati|Tversky|Zhong|Risen|Norenzayan|Knobe|Geissner","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",12,"Global","all",TRUE
"1596",5873,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",8,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Gray|Zaval|Zhong|Knobe|Risen|Savani|Tversky|Tversky.Gati|Geissner|Schwarz|Shafir|Hsee|Ross.Slate2|Hauser","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",6,"Global","all",TRUE
"1614",5909,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",7,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Knobe|Zhong|Savani|Ross.Slate2|Schwarz|Hsee|Norenzayan|Hauser|Zaval|Gray|Geissner|Tversky.Gati|Shafir|Tversky","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",1,"Global","all",TRUE
"1615",5911,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",6,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Knobe|Savani|Gray|Hauser|Geissner|Risen|Zhong|Hsee|Schwarz|Ross.Slate2|Norenzayan|Tversky|Zaval|Shafir","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",7,"Global","all",TRUE
"1616",5913,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",6,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky.Gati|Tversky|Zaval|Risen|Savani|Hauser|Schwarz|Hsee|Zhong|Knobe|Norenzayan|Gray|Ross.Slate2|Shafir","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",5,"Global","all",TRUE
"1620",5921,10,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",10,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Savani|Zhong|Gray|Zaval|Knobe|Tversky|Shafir|Schwarz|Hsee|Ross.Slate2|Geissner|Risen|Norenzayan|Hauser","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",13,"Global","all",TRUE
"1621",5925,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",7,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Norenzayan|Zhong|Savani|Risen|Geissner|Hsee|Schwarz|Shafir|Zaval|Ross.Slate2|Knobe|Tversky|Hauser|Gray","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",5,"Global","all",TRUE
"1648",6010,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",5,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Schwarz|Gray|Hsee|Risen|Norenzayan|Tversky.Gati|Savani|Tversky|Geissner|Zaval|Shafir|Knobe|Ross.Slate2","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",6,"Global","all",TRUE
"1649",6011,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",3,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky.Gati|Schwarz|Risen|Knobe|Zaval|Tversky|Gray|Hauser|Savani|Shafir|Norenzayan|Geissner|Zhong|Hsee","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",4,"Global","all",TRUE
"1666",6043,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",4,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zhong|Ross.Slate2|Schwarz|Risen|Geissner|Savani|Tversky.Gati|Knobe|Gray|Zaval|Shafir|Hauser|Tversky|Hsee","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",5,"Global","all",TRUE
"1687",6083,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",3,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Gray|Norenzayan|Hsee|Zaval|Ross.Slate2|Zhong|Knobe|Tversky|Shafir|Geissner|Tversky.Gati|Risen|Hauser","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"1691",6089,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",3,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Zaval|Tversky|Savani|Geissner|Ross.Slate2|Hauser|Tversky.Gati|Risen|Shafir|Hsee|Gray|Norenzayan|Schwarz|Knobe","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",9,"Global","all",TRUE
"1701",6107,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",6,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hauser|Zaval|Savani|Tversky|Hsee|Schwarz|Knobe|Zhong|Geissner|Ross.Slate2|Shafir|Norenzayan|Risen|Tversky.Gati","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",14,"Global","all",TRUE
"1703",6110,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",7,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hauser|Schwarz|Savani|Zhong|Ross.Slate2|Geissner|Tversky|Hsee|Knobe|Tversky.Gati|Risen|Gray|Norenzayan|Shafir","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",12,"Global","all",TRUE
"1706",6115,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",7,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky|Tversky.Gati|Hauser|Risen|Savani|Gray|Geissner|Ross.Slate2|Zhong|Hsee|Zaval|Norenzayan|Shafir|Knobe","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",5,"Global","all",TRUE
"1708",6124,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",6,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Knobe|Norenzayan|Hsee|Risen|Zaval|Zhong|Gray|Ross.Slate2|Savani|Tversky|Geissner|Hauser|Schwarz|Tversky.Gati","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",5,"Global","all",TRUE
"1709",6127,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",5,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky|Shafir|Gray|Risen|Tversky.Gati|Schwarz|Norenzayan|Geissner|Hsee|Hauser|Zhong|Savani|Zaval|Ross.Slate2","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",5,"Global","all",TRUE
"1710",6131,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",3,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Tversky.Gati|Shafir|Ross.Slate2|Zaval|Knobe|Gray|Geissner|Risen|Hsee|Norenzayan|Savani|Schwarz|Tversky","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",10,"Global","all",TRUE
"1760",6284,10,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",10,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Risen|Knobe|Shafir|Zhong|Norenzayan|Tversky.Gati|Hsee|Schwarz|Gray|Geissner|Tversky|Zaval|Hauser|Ross.Slate2","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",2,"Global","all",TRUE
"1761",6285,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",2,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Hsee|Norenzayan|Zhong|Schwarz|Shafir|Zaval|Risen|Tversky.Gati|Gray|Tversky|Ross.Slate2|Geissner|Knobe|Savani","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",8,"Global","all",TRUE
"1763",6287,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",1,NA,1,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Risen|Tversky.Gati|Zhong|Schwarz|Ross.Slate2|Geissner|Zaval|Shafir|Hsee|Gray|Tversky|Savani|Norenzayan|Hauser","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",2,"Global","all",TRUE
"1790",6337,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","kenyon",3,NA,2,"kenyon","kenyon","kenyon","USA","Department of Psychology, Kenyon College, Gambier, OH 43022","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Shafir|Hsee|Gray|Knobe|Tversky|Savani|Norenzayan|Zaval|Geissner|Schwarz|Hauser|Ross.Slate2|Zhong|Tversky.Gati","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",1,"Global","all",TRUE
