"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"603",2366,6,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",6,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Shafir|Tversky|Schwarz|Gray|Savani|Zaval|Geissner|Risen|Hsee|Ross.Slate2|Zhong|Knobe|Tversky.Gati|Hauser","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",9,"Global","all",TRUE
"604",2367,6,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",6,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Savani|Ross.Slate2|Tversky|Shafir|Hauser|Schwarz|Tversky.Gati|Zhong|Norenzayan|Hsee|Risen|Zaval|Knobe|Gray","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",12,"Global","all",TRUE
"605",2370,2,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",2,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Zaval|Shafir|Ross.Slate2|Savani|Gray|Tversky|Norenzayan|Geissner|Tversky.Gati|Knobe|Zhong|Hauser|Risen|Schwarz","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",14,"Global","all",TRUE
"606",2373,8,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",8,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Savani|Zaval|Schwarz|Shafir|Risen|Tversky.Gati|Zhong|Geissner|Tversky|Norenzayan|Hauser|Gray|Ross.Slate2|Knobe","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"607",2374,4,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",4,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky|Savani|Zhong|Ross.Slate2|Hauser|Zaval|Tversky.Gati|Gray|Knobe|Norenzayan|Hsee|Geissner|Schwarz|Risen","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",15,"Global","all",TRUE
"608",2375,5,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",5,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Geissner|Tversky|Risen|Hauser|Zhong|Ross.Slate2|Zaval|Knobe|Norenzayan|Schwarz|Tversky.Gati|Gray|Shafir","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",5,"Global","all",TRUE
"609",2378,5,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",5,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Ross.Slate2|Knobe|Geissner|Savani|Zhong|Hsee|Schwarz|Norenzayan|Hauser|Tversky|Shafir|Risen|Tversky.Gati|Zaval","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",13,"Global","all",TRUE
"610",2382,2,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",2,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Geissner|Savani|Tversky.Gati|Zhong|Hauser|Hsee|Zaval|Knobe|Gray|Risen|Ross.Slate2|Tversky|Schwarz|Shafir","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"611",2384,10,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",10,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Shafir|Schwarz|Tversky.Gati|Ross.Slate2|Hauser|Knobe|Hsee|Zaval|Risen|Norenzayan|Gray|Zhong|Geissner|Savani","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",10,"Global","all",TRUE
"612",2386,2,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",2,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Tversky|Savani|Risen|Geissner|Hauser|Gray|Schwarz|Zaval|Zhong|Knobe|Tversky.Gati|Ross.Slate2|Norenzayan","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",5,"Global","all",TRUE
"613",2387,10,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",10,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hauser|Knobe|Norenzayan|Gray|Risen|Geissner|Zaval|Ross.Slate2|Hsee|Savani|Tversky.Gati|Shafir|Zhong|Schwarz","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"614",2388,2,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",2,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Knobe|Gray|Tversky|Schwarz|Hauser|Zaval|Zhong|Tversky.Gati|Ross.Slate2|Geissner|Norenzayan|Shafir|Savani|Risen","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",15,"Global","all",TRUE
"615",2397,8,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",8,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky|Ross.Slate2|Schwarz|Zaval|Geissner|Shafir|Zhong|Hsee|Hauser|Gray|Tversky.Gati|Risen|Savani|Norenzayan","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",13,"Global","all",TRUE
"616",2400,2,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",2,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky.Gati|Risen|Zaval|Norenzayan|Shafir|Gray|Savani|Schwarz|Hauser|Hsee|Ross.Slate2|Knobe|Geissner|Tversky","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",3,"Global","all",TRUE
"617",2401,4,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",4,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky|Zhong|Gray|Norenzayan|Savani|Schwarz|Knobe|Tversky.Gati|Shafir|Hauser|Geissner|Risen|Hsee|Zaval","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",13,"Global","all",TRUE
"618",2404,2,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",2,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Schwarz|Knobe|Ross.Slate2|Gray|Risen|Geissner|Zhong|Shafir|Tversky|Hauser|Savani|Hsee|Tversky.Gati|Norenzayan","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",6,"Global","all",TRUE
"619",2407,3,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",3,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Hsee|Norenzayan|Tversky|Knobe|Tversky.Gati|Geissner|Risen|Ross.Slate2|Zaval|Shafir|Schwarz|Zhong|Gray|Savani","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",8,"Global","all",TRUE
"620",2410,5,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",5,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Geissner|Savani|Hsee|Ross.Slate2|Knobe|Shafir|Tversky|Hauser|Risen|Tversky.Gati|Schwarz|Zaval|Zhong|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",10,"Global","all",TRUE
"621",2420,1,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",1,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Ross.Slate2|Tversky|Savani|Knobe|Tversky.Gati|Geissner|Risen|Shafir|Zaval|Hauser|Gray|Schwarz|Zhong|Hsee","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",8,"Global","all",TRUE
"622",2450,3,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",3,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Knobe|Risen|Schwarz|Tversky.Gati|Hsee|Shafir|Geissner|Hauser|Savani|Gray|Zhong|Tversky|Ross.Slate2|Norenzayan","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",3,"Global","all",TRUE
"623",2451,3,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",3,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zhong|Geissner|Norenzayan|Tversky.Gati|Ross.Slate2|Savani|Hauser|Schwarz|Tversky|Hsee|Zaval|Shafir|Knobe|Gray","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",1,"Global","all",TRUE
"624",2466,2,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",2,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Shafir|Geissner|Risen|Tversky.Gati|Tversky|Zaval|Norenzayan|Ross.Slate2|Gray|Knobe|Zhong|Hauser|Hsee|Schwarz","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",4,"Global","all",TRUE
"625",2470,4,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",4,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zaval|Geissner|Hauser|Zhong|Hsee|Norenzayan|Risen|Shafir|Ross.Slate2|Knobe|Schwarz|Tversky|Tversky.Gati|Savani","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",8,"Global","all",TRUE
"626",2472,8,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",8,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zhong|Zaval|Ross.Slate2|Knobe|Shafir|Savani|Hsee|Schwarz|Risen|Hauser|Gray|Tversky|Tversky.Gati|Norenzayan","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",10,"Global","all",TRUE
"627",2475,3,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",3,NA,1,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky|Gray|Hauser|Shafir|Knobe|Geissner|Risen|Ross.Slate2|Zaval|Tversky.Gati|Schwarz|Norenzayan|Zhong|Savani","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",8,"Global","all",TRUE
"628",2476,7,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",7,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Knobe|Savani|Gray|Risen|Hauser|Ross.Slate2|Shafir|Hsee|Schwarz|Geissner|Zaval|Tversky|Zhong|Tversky.Gati","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",5,"Global","all",TRUE
"629",2477,5,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",5,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky.Gati|Knobe|Geissner|Savani|Norenzayan|Gray|Ross.Slate2|Hsee|Zaval|Risen|Schwarz|Hauser|Zhong|Tversky","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",11,"Global","all",TRUE
"630",2478,5,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",5,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zaval|Norenzayan|Savani|Ross.Slate2|Hauser|Schwarz|Tversky.Gati|Gray|Knobe|Zhong|Hsee|Risen|Shafir|Geissner","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",13,"Global","all",TRUE
"631",2481,8,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",8,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hauser|Gray|Ross.Slate2|Risen|Tversky|Zhong|Zaval|Geissner|Norenzayan|Shafir|Schwarz|Tversky.Gati|Knobe|Hsee","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",5,"Global","all",TRUE
"632",2485,10,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",10,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zaval|Savani|Schwarz|Tversky.Gati|Zhong|Gray|Shafir|Knobe|Norenzayan|Geissner|Ross.Slate2|Hsee|Risen|Hauser","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",14,"Global","all",TRUE
"633",2488,8,"Unprepared","ML2_Slate2_Polish_r.csv","krakowon",8,NA,2,"krakowon","krakowon","krakowon","Poland","Jagiellonian University, Kraków, Poland","Polish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Savani|Zaval|Schwarz|Shafir|Tversky|Gray|Geissner|Hsee|Zhong|Knobe|Risen|Tversky.Gati|Ross.Slate2|Norenzayan","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",12,"Global","all",TRUE
