"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"895",3340,6,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",6,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky|Hauser|Shafir|Knobe|Risen|Norenzayan|Schwarz|Gray|Tversky.Gati|Ross.Slate2|Zaval|Geissner|Savani|Hsee","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",6,"Global","all",TRUE
"896",3345,5,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",5,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Risen|Geissner|Hsee|Tversky.Gati|Norenzayan|Savani|Gray|Zaval|Hauser|Tversky|Schwarz|Shafir|Ross.Slate2|Knobe","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",2,"Global","all",TRUE
"897",3346,6,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",6,NA,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Schwarz|Risen|Shafir|Zaval|Geissner|Hauser|Tversky|Tversky.Gati|Hsee|Norenzayan|Zhong|Gray|Savani|Knobe","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",3,"Global","all",TRUE
"898",3347,8,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",8,NA,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Geissner|Hsee|Hauser|Knobe|Zhong|Shafir|Tversky.Gati|Zaval|Ross.Slate2|Norenzayan|Schwarz|Risen|Savani|Tversky","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",13,"Global","all",TRUE
"899",3350,6,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",6,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Norenzayan|Gray|Zhong|Zaval|Tversky.Gati|Ross.Slate2|Savani|Geissner|Hsee|Hauser|Risen|Tversky|Shafir","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",13,"Global","all",TRUE
"900",3354,6,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",6,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Schwarz|Ross.Slate2|Savani|Zaval|Tversky.Gati|Norenzayan|Zhong|Hsee|Risen|Gray|Shafir|Knobe|Hauser|Tversky","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"901",3355,8,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",8,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Schwarz|Hsee|Tversky.Gati|Zaval|Hauser|Zhong|Ross.Slate2|Knobe|Tversky|Shafir|Risen|Geissner|Norenzayan","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",13,"Global","all",TRUE
"902",3362,6,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",6,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Savani|Schwarz|Zhong|Tversky|Ross.Slate2|Norenzayan|Knobe|Gray|Geissner|Hauser|Hsee|Risen|Shafir|Zaval","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",13,"Global","all",TRUE
"903",3364,4,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",4,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Norenzayan|Tversky.Gati|Zhong|Shafir|Schwarz|Tversky|Gray|Hauser|Knobe|Geissner|Ross.Slate2|Savani|Zaval|Hsee","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",1,"Global","all",TRUE
"904",3365,5,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",5,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Zaval|Norenzayan|Ross.Slate2|Zhong|Gray|Savani|Schwarz|Tversky|Risen|Hauser|Tversky.Gati|Shafir|Geissner|Knobe","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",10,"Global","all",TRUE
"905",3366,6,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",6,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Gray|Geissner|Knobe|Hauser|Norenzayan|Ross.Slate2|Tversky|Tversky.Gati|Risen|Zhong|Savani|Schwarz|Hsee|Zaval","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",10,"Global","all",TRUE
"906",3368,1,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",1,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Savani|Geissner|Zaval|Tversky.Gati|Knobe|Norenzayan|Tversky|Shafir|Hsee|Hauser|Ross.Slate2|Risen|Gray|Schwarz","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",13,"Global","all",TRUE
"907",3370,5,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",5,NA,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Norenzayan|Shafir|Zhong|Hauser|Schwarz|Zaval|Knobe|Ross.Slate2|Geissner|Tversky|Hsee|Risen|Tversky.Gati|Gray","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",13,"Global","all",TRUE
"908",3373,8,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",8,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Gray|Tversky.Gati|Norenzayan|Zaval|Schwarz|Hsee|Tversky|Hauser|Risen|Ross.Slate2|Zhong|Geissner|Shafir","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",11,"Global","all",TRUE
"909",3375,5,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",5,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Norenzayan|Zhong|Tversky|Hsee|Shafir|Hauser|Savani|Risen|Gray|Ross.Slate2|Schwarz|Tversky.Gati|Geissner|Knobe","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",9,"Global","all",TRUE
"910",3376,10,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",10,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zhong|Knobe|Ross.Slate2|Hauser|Zaval|Tversky|Tversky.Gati|Schwarz|Norenzayan|Geissner|Gray|Risen|Shafir|Hsee","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",13,"Global","all",TRUE
"911",3377,4,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",4,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky.Gati|Gray|Hsee|Hauser|Shafir|Norenzayan|Zhong|Ross.Slate2|Tversky|Risen|Geissner|Schwarz|Zaval|Savani","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",11,"Global","all",TRUE
"912",3379,10,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",10,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Hauser|Hsee|Ross.Slate2|Tversky|Shafir|Zaval|Norenzayan|Zhong|Savani|Knobe|Risen|Geissner|Schwarz|Gray","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",12,"Global","all",TRUE
"913",3381,5,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",5,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Zhong|Shafir|Hauser|Hsee|Schwarz|Norenzayan|Ross.Slate2|Tversky|Zaval|Geissner|Gray|Tversky.Gati|Risen","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",15,"Global","all",TRUE
"914",3382,8,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",8,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Shafir|Savani|Ross.Slate2|Tversky|Tversky.Gati|Schwarz|Hauser|Geissner|Norenzayan|Risen|Zaval|Hsee|Zhong|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",11,"Global","all",TRUE
"915",3384,5,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",5,NA,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Shafir|Tversky|Zaval|Tversky.Gati|Hauser|Norenzayan|Geissner|Risen|Gray|Zhong|Hsee|Schwarz|Ross.Slate2|Savani","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",9,"Global","all",TRUE
"916",3385,5,"Unprepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",5,NA,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zaval|Geissner|Zhong|Knobe|Tversky.Gati|Shafir|Tversky|Ross.Slate2|Norenzayan|Hauser|Schwarz|Savani|Gray|Hsee","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",1,"Global","all",TRUE
"3219",3320,6,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,6,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky.Gati|Hauser|Norenzayan|Hsee|Schwarz|Zaval|Tversky|Geissner|Gray|Knobe|Ross.Slate2|Shafir|Risen|Zhong","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",14,"Global","all",TRUE
"3220",3321,4,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,4,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky.Gati|Knobe|Schwarz|Hsee|Tversky|Gray|Norenzayan|Risen|Geissner|Shafir|Ross.Slate2|Zaval|Zhong|Hauser","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",9,"Global","all",TRUE
"3221",3324,7,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,7,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Knobe|Schwarz|Hauser|Hsee|Geissner|Zaval|Norenzayan|Zhong|Savani|Ross.Slate2|Risen|Tversky.Gati|Shafir|Tversky","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",12,"Global","all",TRUE
"3222",3325,7,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,7,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Gray|Shafir|Risen|Norenzayan|Zhong|Ross.Slate2|Knobe|Zaval|Geissner|Tversky|Tversky.Gati|Hauser|Hsee|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",4,"Global","all",TRUE
"3223",3326,3,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,3,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Norenzayan|Ross.Slate2|Hauser|Shafir|Geissner|Gray|Savani|Tversky.Gati|Zhong|Zaval|Hsee|Tversky|Knobe|Schwarz","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",1,"Global","all",TRUE
"3224",3328,6,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,6,4,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Schwarz|Risen|Ross.Slate2|Hauser|Geissner|Knobe|Norenzayan|Zhong|Gray|Savani|Zaval|Tversky|Tversky.Gati","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",4,"Global","all",TRUE
"3225",3331,5,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,5,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Geissner|Ross.Slate2|Zaval|Tversky.Gati|Schwarz|Risen|Tversky|Zhong|Savani|Knobe|Hsee|Norenzayan|Gray|Shafir","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",7,"Global","all",TRUE
"3226",3332,4,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,4,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Savani|Knobe|Tversky.Gati|Norenzayan|Tversky|Geissner|Gray|Ross.Slate2|Risen|Hsee|Shafir|Schwarz|Zhong|Zaval","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",10,"Global","all",TRUE
"3227",3335,4,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,4,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Norenzayan|Hsee|Zaval|Knobe|Tversky.Gati|Tversky|Geissner|Savani|Ross.Slate2|Risen|Shafir|Schwarz|Hauser|Gray","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",11,"Global","all",TRUE
"3228",3337,2,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,2,4,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hsee|Hauser|Geissner|Schwarz|Tversky.Gati|Shafir|Ross.Slate2|Gray|Knobe|Zaval|Norenzayan|Tversky|Savani|Risen","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",15,"Global","all",TRUE
"3229",3341,2,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,2,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Risen|Schwarz|Knobe|Hauser|Zhong|Hsee|Ross.Slate2|Tversky.Gati|Tversky|Savani|Norenzayan|Shafir|Gray|Zaval","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",2,"Global","all",TRUE
"3230",3342,5,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,5,2,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Zhong|Savani|Ross.Slate2|Hsee|Risen|Tversky.Gati|Tversky|Schwarz|Geissner|Hauser|Norenzayan|Shafir|Gray|Knobe","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",6,"Global","all",TRUE
"3231",3343,8,"Prepared","ML2_Slate2_Traditional_ChineseHong_Kong_r.csv","ouhk",NA,8,1,"ouhk","ouhk","ouhk","Hong Kong, China","Open University of Hong Kong","Chinese (traditional)",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky|Geissner|Schwarz|Hauser|Knobe|Shafir|Ross.Slate2|Savani|Zaval|Hsee|Risen|Norenzayan|Gray|Tversky.Gati","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",12,"Global","all",TRUE
