"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"1297",4356,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",1,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Shafir|Zaval|Tversky|Norenzayan|Ross.Slate2|Hsee|Gray|Risen|Schwarz|Knobe|Tversky.Gati|Savani|Hauser","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",10,"Global","all",TRUE
"1298",4357,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",1,NA,1,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Shafir|Tversky.Gati|Zaval|Geissner|Zhong|Norenzayan|Ross.Slate2|Risen|Schwarz|Hauser|Knobe|Gray|Savani","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",10,"Global","all",TRUE
"1299",4358,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",6,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Knobe|Gray|Ross.Slate2|Risen|Norenzayan|Tversky.Gati|Geissner|Schwarz|Zaval|Shafir|Hauser|Zhong|Savani|Hsee","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",5,"Global","all",TRUE
"1300",4359,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",7,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zaval|Ross.Slate2|Hsee|Tversky.Gati|Norenzayan|Shafir|Zhong|Hauser|Gray|Tversky|Savani|Risen|Geissner|Schwarz","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",13,"Global","all",TRUE
"1301",4362,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",2,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Savani|Hsee|Hauser|Zaval|Risen|Gray|Ross.Slate2|Geissner|Knobe|Schwarz|Zhong|Tversky.Gati|Shafir|Tversky","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"1302",4363,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",5,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Norenzayan|Knobe|Ross.Slate2|Geissner|Tversky.Gati|Schwarz|Zaval|Hauser|Tversky|Zhong|Shafir|Savani|Gray|Risen","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",15,"Global","all",TRUE
"1303",4364,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",1,NA,1,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zaval|Hauser|Hsee|Geissner|Risen|Knobe|Ross.Slate2|Schwarz|Tversky.Gati|Shafir|Norenzayan|Savani|Tversky|Zhong","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",6,"Global","all",TRUE
"1304",4365,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",4,NA,1,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Risen|Geissner|Tversky|Shafir|Savani|Hsee|Zhong|Schwarz|Gray|Knobe|Zaval|Hauser|Ross.Slate2|Tversky.Gati","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",2,"Global","all",TRUE
"1305",4366,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",7,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Norenzayan|Ross.Slate2|Tversky.Gati|Zaval|Zhong|Hauser|Hsee|Shafir|Schwarz|Geissner|Knobe|Risen|Tversky","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"1306",4369,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",3,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky.Gati|Hauser|Zaval|Shafir|Risen|Ross.Slate2|Schwarz|Norenzayan|Zhong|Tversky|Knobe|Gray|Savani|Geissner","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",6,"Global","all",TRUE
"1307",4372,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",3,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hsee|Ross.Slate2|Gray|Geissner|Savani|Zhong|Shafir|Hauser|Risen|Tversky.Gati|Knobe|Schwarz|Tversky|Norenzayan","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",10,"Global","all",TRUE
"1308",4373,9,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",9,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hsee|Schwarz|Zhong|Tversky.Gati|Risen|Gray|Hauser|Geissner|Tversky|Norenzayan|Knobe|Savani|Zaval|Shafir","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",6,"Global","all",TRUE
"1309",4375,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",4,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Shafir|Knobe|Hauser|Risen|Schwarz|Savani|Tversky.Gati|Geissner|Hsee|Tversky|Zhong|Zaval|Gray|Norenzayan","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",5,"Global","all",TRUE
"1310",4378,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",5,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Zhong|Risen|Tversky|Ross.Slate2|Norenzayan|Hauser|Geissner|Tversky.Gati|Knobe|Hsee|Shafir|Gray|Schwarz","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",4,"Global","all",TRUE
"1311",4379,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",7,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zhong|Ross.Slate2|Risen|Gray|Hsee|Schwarz|Savani|Zaval|Norenzayan|Hauser|Geissner|Shafir|Knobe|Tversky","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",4,"Global","all",TRUE
"1312",4380,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",5,NA,1,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Gray|Geissner|Zaval|Ross.Slate2|Norenzayan|Tversky.Gati|Zhong|Schwarz|Hauser|Savani|Shafir|Hsee|Tversky|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",1,"Global","all",TRUE
"1313",4381,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",7,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Risen|Norenzayan|Savani|Ross.Slate2|Tversky.Gati|Zhong|Hsee|Tversky|Hauser|Geissner|Zaval|Shafir|Knobe|Schwarz","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",2,"Global","all",TRUE
"1314",4382,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",3,NA,1,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Hauser|Norenzayan|Zaval|Schwarz|Ross.Slate2|Risen|Zhong|Knobe|Tversky.Gati|Tversky|Hsee|Savani|Gray|Shafir","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",7,"Global","all",TRUE
"1315",4385,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",2,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Norenzayan|Hauser|Schwarz|Zaval|Shafir|Tversky|Gray|Hsee|Knobe|Tversky.Gati|Savani|Ross.Slate2|Risen","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",15,"Global","all",TRUE
"1316",4386,9,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",9,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Geissner|Ross.Slate2|Savani|Zaval|Gray|Risen|Knobe|Hauser|Tversky.Gati|Shafir|Norenzayan|Tversky|Hsee|Zhong","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",7,"Global","all",TRUE
"1317",4387,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",8,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Geissner|Zaval|Risen|Knobe|Tversky|Hsee|Ross.Slate2|Hauser|Savani|Gray|Zhong|Tversky.Gati|Shafir|Norenzayan","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",4,"Global","all",TRUE
"1318",4388,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",6,NA,1,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Norenzayan|Hsee|Geissner|Hauser|Tversky|Savani|Tversky.Gati|Schwarz|Zhong|Ross.Slate2|Shafir|Knobe|Risen|Gray","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",14,"Global","all",TRUE
"1319",4390,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",4,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Risen|Geissner|Zaval|Zhong|Schwarz|Hauser|Norenzayan|Tversky|Ross.Slate2|Knobe|Shafir|Gray|Tversky.Gati|Hsee","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",2,"Global","all",TRUE
"1320",4391,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",1,NA,1,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Gray|Tversky.Gati|Hauser|Savani|Knobe|Schwarz|Hsee|Tversky|Shafir|Zaval|Zhong|Norenzayan|Ross.Slate2|Geissner","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",1,"Global","all",TRUE
"1321",4394,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",8,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zaval|Geissner|Norenzayan|Ross.Slate2|Zhong|Hsee|Tversky|Risen|Gray|Hauser|Tversky.Gati|Savani|Knobe|Schwarz","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",9,"Global","all",TRUE
"1322",4395,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",5,NA,1,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Savani|Shafir|Geissner|Norenzayan|Tversky|Knobe|Gray|Schwarz|Zaval|Zhong|Hauser|Hsee|Tversky.Gati|Risen","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",15,"Global","all",TRUE
"1323",4401,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",2,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zaval|Tversky.Gati|Ross.Slate2|Hauser|Tversky|Schwarz|Shafir|Hsee|Geissner|Zhong|Risen|Savani|Gray|Knobe","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",12,"Global","all",TRUE
"1324",4402,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",6,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Shafir|Schwarz|Zaval|Hauser|Risen|Hsee|Norenzayan|Savani|Zhong|Tversky.Gati|Geissner|Gray|Ross.Slate2|Knobe","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",6,"Global","all",TRUE
"1325",4403,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",3,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Tversky|Hsee|Ross.Slate2|Gray|Hauser|Geissner|Norenzayan|Risen|Knobe|Tversky.Gati|Savani|Zaval|Shafir","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"1326",4404,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",4,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Norenzayan|Hsee|Risen|Gray|Shafir|Schwarz|Ross.Slate2|Tversky.Gati|Hauser|Knobe|Zaval|Tversky|Savani","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"1327",4405,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",3,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Shafir|Savani|Norenzayan|Hsee|Geissner|Schwarz|Tversky.Gati|Risen|Hauser|Knobe|Ross.Slate2|Zhong|Tversky|Gray","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",9,"Global","all",TRUE
"1328",4406,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv","jmu",6,NA,2,"jmu","jmu","jmu","USA","Department of Psychology, James Madison University, Harrisonburg, VA 22807","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zhong|Risen|Hsee|Ross.Slate2|Shafir|Tversky.Gati|Schwarz|Geissner|Zaval|Norenzayan|Knobe|Hauser|Savani|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",3,"Global","all",TRUE
