"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"651",2766,6,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",6,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky.Gati|Gray|Tversky|Hauser|Risen|Zaval|Shafir|Norenzayan|Schwarz|Hsee|Zhong|Ross.Slate2|Geissner|Savani","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",6,"Global","all",TRUE
"652",2768,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Gray|Tversky.Gati|Shafir|Hauser|Savani|Geissner|Tversky|Zaval|Ross.Slate2|Risen|Norenzayan|Knobe|Zhong|Schwarz","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",11,"Global","all",TRUE
"653",2771,8,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",8,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Knobe|Geissner|Risen|Shafir|Ross.Slate2|Tversky|Hsee|Gray|Schwarz|Norenzayan|Tversky.Gati|Zhong|Savani|Hauser","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",4,"Global","all",TRUE
"654",2775,7,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",7,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Schwarz|Tversky|Zaval|Ross.Slate2|Knobe|Savani|Geissner|Risen|Tversky.Gati|Zhong|Shafir|Norenzayan|Hsee|Hauser","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",9,"Global","all",TRUE
"655",2776,5,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",5,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Gray|Tversky|Risen|Knobe|Hauser|Hsee|Schwarz|Ross.Slate2|Shafir|Savani|Zhong|Norenzayan|Geissner|Zaval","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",4,"Global","all",TRUE
"656",2778,4,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",4,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Risen|Hsee|Geissner|Zhong|Hauser|Norenzayan|Gray|Zaval|Knobe|Ross.Slate2|Savani|Shafir|Tversky|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",2,"Global","all",TRUE
"657",2779,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Gray|Zaval|Geissner|Savani|Tversky.Gati|Shafir|Zhong|Tversky|Hauser|Norenzayan|Hsee|Schwarz|Knobe|Ross.Slate2","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",1,"Global","all",TRUE
"658",2782,5,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",5,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky.Gati|Geissner|Hsee|Zhong|Shafir|Zaval|Hauser|Savani|Gray|Schwarz|Norenzayan|Knobe|Tversky|Risen","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",15,"Global","all",TRUE
"659",2783,5,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",5,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Risen|Norenzayan|Schwarz|Knobe|Hsee|Savani|Tversky|Shafir|Tversky.Gati|Hauser|Zhong|Geissner|Zaval|Ross.Slate2","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",2,"Global","all",TRUE
"660",2784,10,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",10,NA,3,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Norenzayan|Zaval|Risen|Savani|Shafir|Ross.Slate2|Hsee|Gray|Schwarz|Hauser|Tversky|Knobe|Tversky.Gati|Zhong","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",4,"Global","all",TRUE
"661",2786,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Tversky.Gati|Risen|Geissner|Hsee|Knobe|Zaval|Ross.Slate2|Shafir|Hauser|Savani|Norenzayan|Zhong|Schwarz|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"662",2788,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Schwarz|Zaval|Knobe|Shafir|Gray|Tversky|Geissner|Risen|Zhong|Savani|Tversky.Gati|Norenzayan|Hsee|Ross.Slate2","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",9,"Global","all",TRUE
"663",2789,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zhong|Tversky|Geissner|Schwarz|Tversky.Gati|Shafir|Risen|Ross.Slate2|Savani|Norenzayan|Hsee|Gray|Zaval|Hauser","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",8,"Global","all",TRUE
"664",2791,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,4,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zhong|Norenzayan|Ross.Slate2|Risen|Tversky|Hauser|Shafir|Knobe|Hsee|Schwarz|Tversky.Gati|Geissner|Zaval|Savani","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",5,"Global","all",TRUE
"665",2794,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Hsee|Hauser|Geissner|Tversky.Gati|Shafir|Gray|Norenzayan|Knobe|Schwarz|Ross.Slate2|Zhong|Risen|Zaval","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",14,"Global","all",TRUE
"666",2795,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Knobe|Hauser|Hsee|Shafir|Gray|Tversky|Risen|Zaval|Geissner|Tversky.Gati|Savani|Zhong|Norenzayan|Schwarz","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",8,"Global","all",TRUE
"667",2796,6,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",6,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Knobe|Savani|Gray|Tversky|Schwarz|Hsee|Hauser|Zhong|Zaval|Shafir|Geissner|Tversky.Gati|Risen|Ross.Slate2","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",14,"Global","all",TRUE
"668",2797,7,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",7,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky.Gati|Knobe|Risen|Hsee|Savani|Tversky|Zaval|Zhong|Norenzayan|Gray|Shafir|Geissner|Hauser|Ross.Slate2","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",4,"Global","all",TRUE
"669",2799,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Zaval|Shafir|Schwarz|Risen|Hauser|Zhong|Hsee|Geissner|Knobe|Tversky.Gati|Gray|Ross.Slate2|Norenzayan","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",6,"Global","all",TRUE
"670",2800,7,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",7,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Shafir|Risen|Hsee|Knobe|Tversky|Geissner|Tversky.Gati|Zaval|Gray|Schwarz|Hauser|Norenzayan|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",4,"Global","all",TRUE
"671",2803,1,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",1,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky|Savani|Shafir|Hauser|Zhong|Zaval|Ross.Slate2|Knobe|Hsee|Norenzayan|Tversky.Gati|Risen|Geissner|Gray","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",13,"Global","all",TRUE
"672",2805,6,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",6,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky|Knobe|Shafir|Tversky.Gati|Hauser|Gray|Savani|Risen|Norenzayan|Zhong|Geissner|Schwarz|Zaval|Hsee","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",9,"Global","all",TRUE
"673",2808,10,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",10,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hsee|Zaval|Tversky|Knobe|Risen|Geissner|Tversky.Gati|Schwarz|Hauser|Savani|Norenzayan|Shafir|Zhong|Gray","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"674",2811,2,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",2,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky.Gati|Ross.Slate2|Risen|Schwarz|Zhong|Savani|Knobe|Hsee|Shafir|Gray|Norenzayan|Geissner|Tversky|Zaval","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",4,"Global","all",TRUE
"675",2812,2,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",2,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Ross.Slate2|Risen|Tversky|Savani|Gray|Geissner|Hsee|Norenzayan|Schwarz|Tversky.Gati|Shafir|Knobe|Zaval|Zhong","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",3,"Global","all",TRUE
"676",2813,6,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",6,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky|Shafir|Knobe|Geissner|Gray|Tversky.Gati|Ross.Slate2|Zaval|Hsee|Hauser|Norenzayan|Savani|Risen|Schwarz","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",14,"Global","all",TRUE
"677",2814,2,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",2,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Gray|Shafir|Norenzayan|Tversky.Gati|Schwarz|Geissner|Hsee|Risen|Tversky|Zhong|Savani|Knobe|Ross.Slate2|Zaval","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",9,"Global","all",TRUE
"678",2815,2,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",2,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky|Norenzayan|Tversky.Gati|Ross.Slate2|Zaval|Knobe|Risen|Hauser|Savani|Shafir|Zhong|Gray|Hsee|Geissner","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",8,"Global","all",TRUE
"679",2816,3,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",3,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Risen|Knobe|Shafir|Norenzayan|Hauser|Zhong|Hsee|Schwarz|Geissner|Ross.Slate2|Savani|Tversky.Gati|Gray|Zaval","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",2,"Global","all",TRUE
"680",2818,7,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",7,NA,1,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Shafir|Geissner|Zhong|Hauser|Hsee|Tversky|Tversky.Gati|Ross.Slate2|Norenzayan|Savani|Schwarz|Risen|Knobe|Gray","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",13,"Global","all",TRUE
"681",2820,6,"Unprepared","ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv","puc",6,NA,2,"puc","puc","puc","Chile","School of Psychology, P. Universidad Católica de Chile, Santiago, Chile","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Hsee|Hauser|Norenzayan|Zhong|Gray|Tversky.Gati|Zaval|Geissner|Risen|Knobe|Savani|Shafir|Tversky","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",11,"Global","all",TRUE
