"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"1187",4135,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",4,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky|Risen|Zhong|Gray|Schwarz|Savani|Geissner|Hauser|Knobe|Ross.Slate2|Tversky.Gati|Hsee|Shafir|Norenzayan","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",3,"Global","all",TRUE
"1188",4137,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",2,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Shafir|Tversky.Gati|Hauser|Tversky|Schwarz|Norenzayan|Savani|Knobe|Zaval|Hsee|Risen|Geissner|Zhong|Gray","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",12,"Global","all",TRUE
"1189",4138,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",2,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Geissner|Ross.Slate2|Shafir|Knobe|Norenzayan|Hauser|Schwarz|Risen|Tversky|Tversky.Gati|Zhong|Zaval|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",10,"Global","all",TRUE
"1190",4142,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",3,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Shafir|Tversky.Gati|Geissner|Risen|Tversky|Gray|Schwarz|Knobe|Hauser|Ross.Slate2|Norenzayan|Zhong|Zaval","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"1191",4143,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",7,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Geissner|Zhong|Tversky.Gati|Savani|Ross.Slate2|Knobe|Hsee|Schwarz|Hauser|Gray|Norenzayan|Tversky|Risen|Shafir","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",14,"Global","all",TRUE
"1192",4144,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",4,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hauser|Tversky|Savani|Schwarz|Geissner|Zhong|Risen|Hsee|Knobe|Norenzayan|Zaval|Shafir|Tversky.Gati|Gray","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",8,"Global","all",TRUE
"1193",4145,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",3,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky|Geissner|Norenzayan|Savani|Hauser|Knobe|Zaval|Shafir|Zhong|Tversky.Gati|Gray|Risen|Schwarz|Ross.Slate2","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",13,"Global","all",TRUE
"1194",4147,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",4,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Geissner|Tversky|Savani|Schwarz|Ross.Slate2|Knobe|Zhong|Risen|Gray|Hauser|Shafir|Zaval|Tversky.Gati|Hsee","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",9,"Global","all",TRUE
"1195",4148,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",5,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Norenzayan|Savani|Gray|Risen|Ross.Slate2|Shafir|Zhong|Geissner|Schwarz|Zaval|Hauser|Knobe|Tversky|Hsee","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",5,"Global","all",TRUE
"1196",4151,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",6,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zaval|Geissner|Savani|Knobe|Gray|Tversky.Gati|Shafir|Hsee|Tversky|Ross.Slate2|Schwarz|Zhong|Norenzayan|Risen","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",15,"Global","all",TRUE
"1197",4152,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",6,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hsee|Norenzayan|Schwarz|Gray|Zhong|Savani|Tversky.Gati|Zaval|Shafir|Geissner|Knobe|Risen|Hauser|Tversky","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",13,"Global","all",TRUE
"1198",4153,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",2,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Knobe|Hauser|Gray|Savani|Zaval|Hsee|Geissner|Tversky|Tversky.Gati|Risen|Norenzayan|Shafir|Ross.Slate2","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",12,"Global","all",TRUE
"1199",4154,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",2,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Knobe|Tversky|Hsee|Zaval|Schwarz|Ross.Slate2|Hauser|Zhong|Tversky.Gati|Gray|Shafir|Norenzayan|Geissner|Savani","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",1,"Global","all",TRUE
"1200",4157,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",4,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Tversky|Tversky.Gati|Zhong|Gray|Shafir|Ross.Slate2|Zaval|Geissner|Schwarz|Hsee|Hauser|Savani|Risen","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",15,"Global","all",TRUE
"1201",4159,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",6,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Geissner|Tversky|Zhong|Knobe|Hauser|Hsee|Zaval|Norenzayan|Savani|Risen|Tversky.Gati|Ross.Slate2|Schwarz|Shafir","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",11,"Global","all",TRUE
"1202",4161,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",5,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Zaval|Shafir|Hsee|Tversky|Geissner|Gray|Knobe|Tversky.Gati|Risen|Zhong|Norenzayan|Ross.Slate2|Hauser","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"1203",4163,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",2,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Gray|Shafir|Hauser|Schwarz|Ross.Slate2|Risen|Zaval|Zhong|Hsee|Geissner|Tversky|Norenzayan|Savani|Tversky.Gati","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",7,"Global","all",TRUE
"1204",4166,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",7,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hauser|Geissner|Norenzayan|Shafir|Zaval|Ross.Slate2|Risen|Tversky.Gati|Zhong|Gray|Hsee|Knobe|Schwarz|Savani","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",8,"Global","all",TRUE
"1205",4167,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",4,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zaval|Schwarz|Savani|Tversky|Hauser|Geissner|Tversky.Gati|Ross.Slate2|Shafir|Norenzayan|Hsee|Knobe|Zhong|Risen","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",15,"Global","all",TRUE
"1206",4168,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",3,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Risen|Tversky|Geissner|Norenzayan|Savani|Zaval|Zhong|Knobe|Tversky.Gati|Hauser|Ross.Slate2|Shafir|Hsee|Schwarz","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",2,"Global","all",TRUE
"1207",4170,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",6,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky|Risen|Zhong|Gray|Savani|Hsee|Geissner|Ross.Slate2|Schwarz|Shafir|Tversky.Gati|Zaval|Knobe|Norenzayan","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",3,"Global","all",TRUE
"1208",4171,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",5,NA,3,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Geissner|Tversky|Zhong|Gray|Tversky.Gati|Hauser|Shafir|Ross.Slate2|Risen|Schwarz|Hsee|Norenzayan|Zaval|Savani","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",10,"Global","all",TRUE
"1209",4172,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",3,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Risen|Tversky|Gray|Savani|Zaval|Hauser|Shafir|Tversky.Gati|Norenzayan|Schwarz|Zhong|Knobe|Ross.Slate2|Hsee","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",2,"Global","all",TRUE
"1210",4173,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",1,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Shafir|Gray|Zaval|Geissner|Hsee|Tversky.Gati|Tversky|Ross.Slate2|Savani|Zhong|Risen|Hauser|Schwarz","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",13,"Global","all",TRUE
"1211",4174,10,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",10,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky.Gati|Savani|Norenzayan|Risen|Zaval|Geissner|Hauser|Ross.Slate2|Schwarz|Shafir|Tversky|Hsee|Gray|Zhong","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",5,"Global","all",TRUE
"1212",4175,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",5,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Hauser|Hsee|Shafir|Zhong|Zaval|Tversky|Knobe|Savani|Tversky.Gati|Risen|Schwarz|Gray|Norenzayan|Ross.Slate2","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",11,"Global","all",TRUE
"1213",4178,10,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",10,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Schwarz|Risen|Shafir|Norenzayan|Tversky.Gati|Ross.Slate2|Zhong|Knobe|Hsee|Geissner|Zaval|Gray|Hauser","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",4,"Global","all",TRUE
"1214",4179,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",5,NA,1,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Geissner|Hauser|Risen|Zhong|Hsee|Shafir|Ross.Slate2|Knobe|Zaval|Norenzayan|Tversky|Tversky.Gati|Schwarz","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",5,"Global","all",TRUE
"1215",4182,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",4,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Risen|Gray|Savani|Shafir|Schwarz|Tversky|Knobe|Tversky.Gati|Ross.Slate2|Hauser|Hsee|Zaval|Norenzayan|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",2,"Global","all",TRUE
"1216",4186,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",7,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Savani|Tversky|Geissner|Zhong|Schwarz|Risen|Tversky.Gati|Hsee|Zaval|Shafir|Hauser|Norenzayan|Knobe|Gray","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",7,"Global","all",TRUE
"1217",4192,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",5,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Tversky|Schwarz|Risen|Shafir|Zaval|Hsee|Ross.Slate2|Geissner|Gray|Zhong|Norenzayan|Hauser|Knobe|Savani","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",4,"Global","all",TRUE
"1218",4193,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",7,NA,2,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Hauser|Risen|Ross.Slate2|Tversky.Gati|Schwarz|Norenzayan|Gray|Zhong|Tversky|Hsee|Zaval|Savani|Knobe|Geissner","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",3,"Global","all",TRUE
"1219",4194,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv","georgefox",2,NA,4,"georgefox","georgefox","georgefox","USA","George Fox University, Newberg, OR","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Knobe|Norenzayan|Tversky|Risen|Hsee|Ross.Slate2|Zhong|Geissner|Gray|Savani|Shafir|Hauser|Zaval|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",5,"Global","all",TRUE
