"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"851",3170,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hauser|Tversky.Gati|Tversky|Zaval|Ross.Slate2|Knobe|Geissner|Norenzayan|Savani|Shafir|Risen|Schwarz|Hsee|Zhong","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",12,"Global","all",TRUE
"852",3171,2,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",2,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Geissner|Norenzayan|Zhong|Ross.Slate2|Tversky|Zaval|Hsee|Savani|Risen|Knobe|Tversky.Gati|Schwarz|Shafir|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",10,"Global","all",TRUE
"853",3172,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,1,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Ross.Slate2|Shafir|Knobe|Gray|Norenzayan|Risen|Savani|Schwarz|Hauser|Tversky.Gati|Zhong|Geissner|Hsee|Zaval","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",7,"Global","all",TRUE
"854",3173,2,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",2,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Ross.Slate2|Zhong|Hsee|Geissner|Norenzayan|Schwarz|Knobe|Zaval|Risen|Tversky|Shafir|Hauser|Savani|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",10,"Global","all",TRUE
"855",3174,2,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",2,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Ross.Slate2|Tversky.Gati|Norenzayan|Zhong|Risen|Hauser|Shafir|Savani|Geissner|Zaval|Schwarz|Tversky|Knobe|Gray","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"856",3175,7,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",7,NA,1,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hauser|Zaval|Tversky.Gati|Savani|Knobe|Schwarz|Shafir|Geissner|Ross.Slate2|Norenzayan|Risen|Hsee|Zhong|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",12,"Global","all",TRUE
"857",3178,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zhong|Norenzayan|Gray|Risen|Zaval|Tversky|Hsee|Geissner|Savani|Tversky.Gati|Schwarz|Ross.Slate2|Hauser|Shafir","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",5,"Global","all",TRUE
"858",3180,7,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",7,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zhong|Ross.Slate2|Hauser|Zaval|Hsee|Risen|Tversky.Gati|Schwarz|Savani|Tversky|Norenzayan|Gray|Knobe|Shafir","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",7,"Global","all",TRUE
"859",3183,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Zaval|Knobe|Shafir|Tversky.Gati|Gray|Hauser|Ross.Slate2|Risen|Savani|Norenzayan|Tversky|Hsee|Geissner","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",10,"Global","all",TRUE
"860",3184,3,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",3,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Savani|Norenzayan|Shafir|Zhong|Gray|Hauser|Tversky.Gati|Knobe|Ross.Slate2|Zaval|Hsee|Schwarz|Tversky|Risen","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",15,"Global","all",TRUE
"861",3186,1,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",1,NA,1,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Knobe|Tversky.Gati|Zaval|Tversky|Risen|Gray|Schwarz|Hsee|Norenzayan|Geissner|Ross.Slate2|Zhong|Hauser|Savani","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",6,"Global","all",TRUE
"862",3187,7,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",7,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Geissner|Norenzayan|Shafir|Schwarz|Zaval|Ross.Slate2|Zhong|Hauser|Hsee|Knobe|Risen|Tversky.Gati|Tversky","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",13,"Global","all",TRUE
"863",3188,3,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",3,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Hauser|Tversky.Gati|Gray|Shafir|Ross.Slate2|Zaval|Norenzayan|Savani|Knobe|Tversky|Geissner|Zhong|Hsee","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",1,"Global","all",TRUE
"864",3190,3,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",3,NA,1,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Zhong|Gray|Hauser|Schwarz|Ross.Slate2|Norenzayan|Savani|Knobe|Tversky.Gati|Tversky|Geissner|Zaval|Risen","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"865",3191,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Schwarz|Savani|Shafir|Knobe|Ross.Slate2|Tversky.Gati|Risen|Zaval|Hauser|Zhong|Geissner|Gray|Hsee|Tversky","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",8,"Global","all",TRUE
"866",3192,2,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",2,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Savani|Ross.Slate2|Gray|Schwarz|Zhong|Hsee|Norenzayan|Shafir|Hauser|Geissner|Tversky.Gati|Tversky|Knobe|Zaval","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",1,"Global","all",TRUE
"867",3193,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Norenzayan|Gray|Tversky.Gati|Shafir|Geissner|Ross.Slate2|Tversky|Savani|Schwarz|Hsee|Risen|Hauser|Knobe|Zaval","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",12,"Global","all",TRUE
"868",3199,7,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",7,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Gray|Knobe|Geissner|Ross.Slate2|Shafir|Tversky|Zaval|Schwarz|Norenzayan|Hsee|Hauser|Tversky.Gati|Risen|Zhong","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",14,"Global","all",TRUE
"869",3205,9,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",9,NA,1,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Norenzayan|Tversky.Gati|Knobe|Risen|Zaval|Tversky|Hsee|Ross.Slate2|Schwarz|Hauser|Geissner|Savani|Zhong|Shafir","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",5,"Global","all",TRUE
"870",3206,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zaval|Geissner|Risen|Norenzayan|Savani|Gray|Schwarz|Shafir|Ross.Slate2|Tversky|Hsee|Knobe|Tversky.Gati|Zhong","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",4,"Global","all",TRUE
"871",3207,2,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",2,NA,1,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Geissner|Savani|Zhong|Ross.Slate2|Tversky.Gati|Shafir|Zaval|Risen|Schwarz|Knobe|Norenzayan|Gray|Hauser","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"872",3213,2,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",2,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Gray|Risen|Zaval|Tversky.Gati|Geissner|Shafir|Zhong|Savani|Hsee|Ross.Slate2|Schwarz|Norenzayan|Knobe|Hauser","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",3,"Global","all",TRUE
"873",3214,1,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",1,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zhong|Knobe|Gray|Shafir|Norenzayan|Savani|Schwarz|Tversky.Gati|Zaval|Hsee|Tversky|Risen|Ross.Slate2|Hauser","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",13,"Global","all",TRUE
"874",3215,1,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",1,NA,1,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Geissner|Zaval|Ross.Slate2|Shafir|Norenzayan|Schwarz|Gray|Zhong|Hsee|Knobe|Hauser|Tversky.Gati|Tversky|Savani","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",1,"Global","all",TRUE
"875",3217,4,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",4,NA,1,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Gray|Risen|Ross.Slate2|Geissner|Schwarz|Zhong|Shafir|Norenzayan|Hauser|Zaval|Tversky|Tversky.Gati|Savani|Hsee","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",3,"Global","all",TRUE
"876",3219,3,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",3,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Knobe|Tversky.Gati|Risen|Norenzayan|Ross.Slate2|Hsee|Shafir|Zaval|Schwarz|Savani|Tversky|Zhong|Hauser|Gray","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",4,"Global","all",TRUE
"877",3220,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zaval|Tversky|Hsee|Knobe|Savani|Tversky.Gati|Shafir|Ross.Slate2|Geissner|Schwarz|Risen|Hauser|Norenzayan|Zhong","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",12,"Global","all",TRUE
"878",3221,6,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",6,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zaval|Hauser|Norenzayan|Schwarz|Risen|Gray|Geissner|Knobe|Tversky.Gati|Zhong|Savani|Shafir|Hsee|Ross.Slate2","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",6,"Global","all",TRUE
"879",3224,3,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",3,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zhong|Zaval|Hsee|Schwarz|Hauser|Gray|Savani|Tversky.Gati|Geissner|Ross.Slate2|Shafir|Norenzayan|Risen|Tversky","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",14,"Global","all",TRUE
"880",3228,2,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",2,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Shafir|Knobe|Geissner|Zaval|Tversky.Gati|Gray|Hauser|Tversky|Risen|Hsee|Norenzayan|Ross.Slate2|Savani","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"881",3229,5,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",5,NA,NA,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hsee|Savani|Geissner|Gray|Zaval|Tversky.Gati|Zhong|Risen|Shafir|Hauser|Knobe|Norenzayan|Schwarz|Tversky","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",9,"Global","all",TRUE
"882",3230,3,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",3,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Hsee|Tversky.Gati|Zhong|Norenzayan|Hauser|Tversky|Schwarz|Knobe|Risen|Geissner|Zaval|Shafir|Gray","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",11,"Global","all",TRUE
"883",3232,4,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",4,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Norenzayan|Shafir|Schwarz|Savani|Risen|Zaval|Tversky.Gati|Gray|Zhong|Ross.Slate2|Geissner|Hauser|Knobe","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",7,"Global","all",TRUE
"884",3233,4,"Unprepared","ML2_Slate2_SpanishSpain_UNED_r_manually_recode_rosss21.csv","uned",4,NA,2,"uned","uned","uned","Spain","UNED, Spain","Spanish",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Norenzayan|Knobe|Tversky|Savani|Tversky.Gati|Risen|Hsee|Gray|Schwarz|Zaval|Geissner|Hauser|Zhong|Shafir","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",7,"Global","all",TRUE
